data_year,pub_agency_name,pub_agency_unit,state_abbr,division_name,region_name,agency_type_name,population_group_desc,county_name,time_0001_0200_cnt,time_0201_0400_cnt,time_0401_0600_cnt,time_0601_0800_cnt,time_0801_1000_cnt,time_1001_1200_cnt,time_1201_1400_cnt,time_1401_1600_cnt,time_1601_1800_cnt,time_1801_2000_cnt,time_2001_2200_cnt,time_2201_0000_cnt,firearm_injury_cnt,firearm_no_injury_cnt,knife_injury_cnt,knife_no_injury_cnt,hands_fists_feet_injury_cnt,hands_fists_feet_no_injury_cnt,other_injury_cnt,other_no_injury_cnt,leoka_felony_killed,leoka_accident_killed
2008,Middletown,,RI,New England,Northeast,City,"Cities from 10,000 thru 24,999",NEWPORT,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,"",""
2008,Pawtucket,,RI,New England,Northeast,City,"Cities from 50,000 thru 99,999",PROVIDENCE,99,72,9,0,27,45,0,81,27,27,18,54,0,0,0,0,63,333,27,36,"",""
2008,Warwick,,RI,New England,Northeast,City,"Cities from 50,000 thru 99,999",KENT,60,30,0,10,0,10,10,0,20,40,10,10,0,0,0,10,20,110,10,50,"",""
2008,North Kingstown,,RI,New England,Northeast,City,"Cities from 25,000 thru 49,999",WASHINGTON,0,0,0,0,0,0,0,0,3,3,6,0,0,0,0,0,0,12,0,0,"",""
2008,Hopkinton,,RI,New England,Northeast,City,"Cities from 2,500 thru 9,999",WASHINGTON,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"",""
2008,Coventry,,RI,New England,Northeast,City,"Cities from 25,000 thru 49,999",KENT,21,0,0,0,0,0,14,0,0,7,7,14,0,0,0,7,21,28,0,7,"",""
2008,North Providence,,RI,New England,Northeast,City,"Cities from 25,000 thru 49,999",PROVIDENCE,0,6,0,0,0,12,0,0,18,6,6,12,0,0,0,0,30,24,0,6,"",""
2008,Jamestown,,RI,New England,Northeast,City,"Cities from 2,500 thru 9,999","KENT, NEWPORT",0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2008,State Police:,Scituate,RI,New England,Northeast,State Police,MSA State Police,NOT SPECIFIED,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2008,Woonsocket,,RI,New England,Northeast,City,"Cities from 25,000 thru 49,999",PROVIDENCE,60,0,0,0,0,0,0,20,30,10,10,30,0,0,0,0,0,140,0,20,"",""
2008,Richmond,,RI,New England,Northeast,City,"Cities from 2,500 thru 9,999",WASHINGTON,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"",""
2008,Rhode Island State Police Headquarters,,RI,New England,Northeast,State Police,"MSA counties under 10,000",NOT SPECIFIED,0,0,0,0,0,0,6,0,3,0,3,0,0,0,0,0,0,6,6,0,"",""
2008,Central Falls,,RI,New England,Northeast,City,"Cities from 10,000 thru 24,999",PROVIDENCE,7,21,0,7,0,14,0,0,0,14,0,7,0,0,0,0,28,42,0,0,"",""
2008,Smithfield,,RI,New England,Northeast,City,"Cities from 10,000 thru 24,999",PROVIDENCE,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,"",""
2008,Georgetown,,SC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",GEORGETOWN,4,0,0,0,0,0,0,4,4,0,8,0,0,0,0,0,16,4,0,0,"",""
2008,Charleston,,SC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",CHARLESTON,27,0,0,0,0,45,9,27,27,45,18,9,0,0,0,0,54,135,18,0,"",""
2008,Kershaw,,SC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",KERSHAW,0,5,0,5,0,0,10,5,5,0,0,0,0,0,0,0,10,20,0,0,"",""
2008,Bennettsville,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",MARLBORO,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2008,Fort Mill,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",YORK,0,0,0,0,0,0,0,5,5,0,5,10,0,5,0,0,0,10,5,5,"",""
2008,Inman,,SC,South Atlantic,South,City,"Cities under 2,500",SPARTANBURG,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"",""
2008,Laurens,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",LAURENS,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,0,0,"",""
2008,Hanahan,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",BERKELEY,0,0,0,0,3,0,0,0,3,0,0,3,0,3,0,0,6,0,0,0,"",""
2008,Pageland,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",CHESTERFIELD,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"",""
2008,Richland,,SC,South Atlantic,South,County,"MSA counties 100,000 or over",RICHLAND,72,96,72,24,72,84,24,48,36,60,24,120,0,12,0,0,84,360,60,216,"",""
2008,Rock Hill,,SC,South Atlantic,South,City,"Cities from 50,000 thru 99,999",YORK,24,12,0,0,24,36,12,24,24,12,60,84,0,24,0,0,48,192,12,36,"",""
2008,Dillon,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",DILLON,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,4,0,2,0,0,"",""
2008,Williston,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",BARNWELL,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"",""
2008,Spartanburg,,SC,South Atlantic,South,County,"MSA counties 100,000 or over",SPARTANBURG,8,4,0,0,0,0,0,0,0,4,0,4,0,0,0,0,4,4,8,4,"",""
2008,Chapin,,SC,South Atlantic,South,City,"Cities under 2,500",LEXINGTON,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,"",""
2008,West Columbia,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",LEXINGTON,48,0,8,8,0,0,24,0,0,8,16,0,0,24,0,8,16,48,0,16,"",""
2008,Hampton,,SC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",HAMPTON,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,"",""
2008,Lake City,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",FLORENCE,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2008,Berkeley,,SC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",BERKELEY,18,9,18,9,36,9,0,0,36,36,27,18,0,18,0,0,72,117,0,9,"",""
2008,Greenwood,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",GREENWOOD,7,14,7,7,7,7,7,0,7,7,0,0,0,0,0,0,7,42,0,21,"",""
2008,Greer,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999","GREENVILLE, SPARTANBURG",6,3,0,0,0,3,0,0,0,0,0,0,0,0,3,3,0,6,0,0,"",""
2008,Lee,,SC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",LEE,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"",""
2008,Lexington,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",LEXINGTON,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,2,"",""
2008,Greenville Technical College,,SC,South Atlantic,South,University or College,"Cities under 2,500",GREENVILLE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2008,Charleston County Aviation Authority,,SC,South Atlantic,South,Other,"MSA counties under 10,000",CHARLESTON,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,"",""
2008,York,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",YORK,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,6,3,0,0,"",""
2008,Ware Shoals,,SC,South Atlantic,South,City,"Cities under 2,500","ABBEVILLE, GREENWOOD",0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,2,"",""
2008,McCormick,,SC,South Atlantic,South,County,"Non-MSA counties under 10,000",MCCORMICK,0,0,0,0,0,0,0,0,0,8,2,0,0,8,0,0,0,2,0,0,"",""
2008,Chesterfield,,SC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",CHESTERFIELD,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,"",""
2008,Highway Patrol:,Greenville County,SC,South Atlantic,South,State Police,"MSA counties under 10,000",GREENVILLE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2008,Spartanburg,,SC,South Atlantic,South,City,"Cities from 25,000 thru 49,999",SPARTANBURG,60,0,0,12,0,0,12,24,48,72,84,60,0,0,0,12,132,192,12,24,"",""
2008,Edgefield,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",EDGEFIELD,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,1,0,0,2,"",""
2008,Laurens,,SC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",LAURENS,0,0,12,6,0,0,0,18,0,18,0,18,0,0,0,0,24,12,18,18,"",""
2008,Williamston,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",ANDERSON,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"",""
2008,Batesburg-Leesville,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999","LEXINGTON, SALUDA",0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,4,0,2,"",""
2008,Clinton,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",LAURENS,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,"",""
2008,Johnston,,SC,South Atlantic,South,City,"Cities under 2,500",EDGEFIELD,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2008,Chester,,SC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",CHESTER,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,3,0,3,3,"",""
2008,Seneca,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",OCONEE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2008,Estill,,SC,South Atlantic,South,City,"Cities under 2,500",HAMPTON,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2008,Hartsville,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",DARLINGTON,0,5,0,0,0,0,0,0,5,5,5,10,0,5,0,0,10,5,0,10,"",""
2008,Sumter,,SC,South Atlantic,South,City,"Cities from 25,000 thru 49,999",SUMTER,0,0,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,6,0,3,"",""
2008,Mount Pleasant,,SC,South Atlantic,South,City,"Cities from 50,000 thru 99,999",CHARLESTON,8,12,0,0,0,4,0,4,8,0,4,4,0,0,0,0,12,4,12,16,"",""
2008,North Augusta,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999","AIKEN, EDGEFIELD",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"",""
2008,Columbia,,SC,South Atlantic,South,City,"Cities from 100,000 thru 249,999","LEXINGTON, RICHLAND",132,60,0,0,0,12,24,36,36,24,48,84,0,0,0,0,192,168,12,84,"",""
2008,Sumter,,SC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",SUMTER,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2008,Greenville,,SC,South Atlantic,South,County,"MSA counties 100,000 or over",GREENVILLE,84,120,24,24,60,60,60,72,156,84,72,132,0,48,0,12,192,624,24,48,"",""
2008,Greenville,,SC,South Atlantic,South,City,"Cities from 50,000 thru 99,999",GREENVILLE,40,30,0,0,0,30,20,0,30,60,40,40,0,10,0,10,110,150,0,10,"",""
2008,Jasper,,SC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",JASPER,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"",""
2008,Walterboro,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",COLLETON,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2008,Easley,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999","ANDERSON, PICKENS",4,0,0,0,0,0,0,0,0,4,4,4,0,0,0,0,4,8,4,0,"",""
2008,Gaffney,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",CHEROKEE,8,0,0,0,0,0,0,4,0,0,8,0,0,0,0,0,8,8,4,0,"",""
2008,Greenwood,,SC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",GREENWOOD,5,0,0,5,0,5,0,5,0,0,0,5,0,0,0,0,10,5,0,10,"",""
2008,Marion,,SC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",MARION,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,2,0,0,"",""
2008,Fairfield,,SC,South Atlantic,South,County,"MSA counties from 10,000 thru 24,999",FAIRFIELD,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2008,Camden,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",KERSHAW,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,4,0,0,"",""
2008,Darlington,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",DARLINGTON,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,3,0,6,0,0,"",""
2008,Isle of Palms,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",CHARLESTON,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2008,Myrtle Beach,,SC,South Atlantic,South,City,"Cities from 25,000 thru 49,999",HORRY,72,60,24,0,48,0,24,24,36,96,132,120,0,0,0,12,216,300,48,60,"",""
2008,Goose Creek,,SC,South Atlantic,South,City,"Cities from 25,000 thru 49,999","BERKELEY, CHARLESTON",14,7,0,0,7,0,21,0,7,7,14,0,0,0,0,0,21,49,0,7,"",""
2008,Irmo,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999","LEXINGTON, RICHLAND",0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"",""
2008,Anderson,,SC,South Atlantic,South,County,"MSA counties 100,000 or over",ANDERSON,24,0,0,0,8,24,8,8,8,40,32,0,0,8,0,8,32,80,0,24,"",""
2008,Pickens,,SC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",PICKENS,2,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,4,"",""
2008,Lamar,,SC,South Atlantic,South,City,"Cities under 2,500",DARLINGTON,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2008,Honea Path,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999","ABBEVILLE, ANDERSON",0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,"",""
2008,Belton,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",ANDERSON,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,"",""
2008,Moncks Corner,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",BERKELEY,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,2,4,0,0,"",""
2008,Aiken,,SC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",AIKEN,8,8,0,0,16,0,0,0,64,8,8,8,8,0,0,0,48,56,0,8,"",""
2008,Marion,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",MARION,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2008,Folly Beach,,SC,South Atlantic,South,City,"Cities under 2,500",CHARLESTON,0,9,0,0,0,3,0,0,0,3,0,0,0,0,0,3,3,3,0,6,"",""
2008,Beaufort,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",BEAUFORT,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,3,6,0,0,0,"",""
2008,Colleton,,SC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",COLLETON,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,2,0,"",""
2008,Saluda,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",SALUDA,4,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,8,0,8,"",""
2008,College of Charleston,,SC,South Atlantic,South,University or College,"Cities under 2,500",CHARLESTON,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2008,Summerton,,SC,South Atlantic,South,City,"Cities under 2,500",CLARENDON,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,"",""
2008,Abbeville,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",ABBEVILLE,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,2,0,2,0,"",""
2008,Georgetown,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",GEORGETOWN,6,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,6,6,0,3,"",""
2008,Aiken,,SC,South Atlantic,South,City,"Cities from 25,000 thru 49,999",AIKEN,0,12,0,0,0,0,0,6,6,6,0,6,0,0,0,0,0,30,0,6,"",""
2008,Denmark,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",BAMBERG,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,"",""
2008,Landrum,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",SPARTANBURG,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",""
2008,Barnwell,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",BARNWELL,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"",""
2008,North Charleston,,SC,South Atlantic,South,City,"Cities from 50,000 thru 99,999","CHARLESTON, DORCHESTER",108,72,24,12,12,60,48,36,24,72,96,156,12,12,0,0,216,384,0,96,"",""
2008,Edgefield,,SC,South Atlantic,South,County,"MSA counties from 10,000 thru 24,999",EDGEFIELD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2008,Saluda,,SC,South Atlantic,South,County,"MSA counties from 10,000 thru 24,999",SALUDA,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,12,0,0,"",""
2008,Lancaster,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",LANCASTER,18,18,0,0,0,0,9,0,9,9,54,9,0,0,0,0,27,45,0,54,"",""
2008,Mauldin,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",GREENVILLE,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2008,Highway Patrol:,Anderson County,SC,South Atlantic,South,State Police,"MSA counties under 10,000",ANDERSON,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2008,Beaufort,,SC,South Atlantic,South,County,"Non-MSA counties 100,000 or over",BEAUFORT,20,0,10,30,0,40,10,10,0,60,40,20,20,0,0,0,80,110,20,10,"",""
2008,Orangeburg,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",ORANGEBURG,12,12,0,0,0,0,6,0,0,12,6,0,0,12,0,0,6,18,6,6,"",""
2008,North,,SC,South Atlantic,South,City,"Cities under 2,500",ORANGEBURG,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2008,Dillon,,SC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",DILLON,0,2,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,"",""
2008,Mullins,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",MARION,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2008,Union,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",UNION,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,2,0,0,"",""
2008,Florence,,SC,South Atlantic,South,City,"Cities from 25,000 thru 49,999",FLORENCE,0,3,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,0,0,12,"",""
2008,Florence,,SC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",FLORENCE,0,12,0,6,6,0,12,0,6,0,24,6,0,6,0,0,18,24,0,24,"",""
2008,Bamberg,,SC,South Atlantic,South,County,"Non-MSA counties under 10,000",BAMBERG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2008,Chester,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",CHESTER,0,9,0,3,0,0,3,0,0,0,0,0,0,0,0,0,3,3,0,9,"",""
2008,Lancaster,,SC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",LANCASTER,35,7,0,7,14,0,0,0,0,7,14,7,0,0,0,0,42,14,21,14,"",""
2008,Simpsonville,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",GREENVILLE,0,8,0,0,0,0,4,0,0,8,0,4,0,0,0,8,8,4,4,0,"",""
2008,Cherokee,,SC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",CHEROKEE,3,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,3,0,6,"",""
2008,Newberry,,SC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",NEWBERRY,0,0,0,0,5,0,25,0,5,0,5,0,0,0,0,0,10,30,0,0,"",""
2008,Anderson,,SC,South Atlantic,South,City,"Cities from 25,000 thru 49,999",ANDERSON,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"",""
2008,Mayesville,,SC,South Atlantic,South,City,"Cities under 2,500",SUMTER,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,"",""
2008,Dorchester,,SC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",DORCHESTER,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,"",""
2008,York,,SC,South Atlantic,South,County,"MSA counties 100,000 or over",YORK,12,0,0,0,0,6,12,0,0,36,0,24,0,36,0,0,6,42,0,6,"",""
2008,Lexington,,SC,South Atlantic,South,County,"MSA counties 100,000 or over",LEXINGTON,6,0,6,0,0,0,0,0,0,6,18,6,0,0,0,0,6,18,12,6,"",""
2008,Union,,SC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",UNION,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"",""
2008,Brookings,,SD,West North Central,Midwest,City,"Cities from 10,000 thru 24,999",BROOKINGS,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,"",""
2008,Mitchell,,SD,West North Central,Midwest,City,"Cities from 10,000 thru 24,999",DAVISON,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"",""
2008,Lawrence,,SD,West North Central,Midwest,County,"Non-MSA counties under 10,000",LAWRENCE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2008,Stanley,,SD,West North Central,Midwest,County,"Non-MSA counties under 10,000",STANLEY,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"",""
2008,Sioux Falls,,SD,West North Central,Midwest,City,"Cities from 100,000 thru 249,999","LINCOLN, MINNEHAHA",45,18,9,9,0,0,9,9,54,45,18,27,0,0,0,9,0,198,0,36,"",""
2008,Tripp,,SD,West North Central,Midwest,County,"Non-MSA counties under 10,000",TRIPP,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"",""
2008,Hamlin,,SD,West North Central,Midwest,County,"Non-MSA counties under 10,000",HAMLIN,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2008,McPherson,,SD,West North Central,Midwest,County,"Non-MSA counties under 10,000",MCPHERSON,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2008,Aberdeen,,SD,West North Central,Midwest,City,"Cities from 10,000 thru 24,999",BROWN,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,2,0,6,"",""
2008,Mobridge,,SD,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",WALWORTH,18,0,6,6,0,0,0,0,0,6,0,24,0,0,0,0,48,12,0,0,"",""
2008,Sisseton,,SD,West North Central,Midwest,City,"Cities under 2,500",ROBERTS,0,9,3,0,0,0,0,0,0,3,0,3,0,0,0,0,6,12,0,0,"",""
2008,Brookings,,SD,West North Central,Midwest,County,"Non-MSA counties under 10,000",BROOKINGS,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2008,North Sioux City,,SD,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",UNION,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,0,0,"",""
2008,Deadwood,,SD,West North Central,Midwest,City,"Cities under 2,500",LAWRENCE,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,"",""
2008,Charles Mix,,SD,West North Central,Midwest,County,"Non-MSA counties under 10,000",CHARLES MIX,9,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,6,6,6,0,"",""
2008,Potter,,SD,West North Central,Midwest,County,"Non-MSA counties under 10,000",POTTER,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2008,Canton,,SD,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",LINCOLN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2008,Spink,,SD,West North Central,Midwest,County,"Non-MSA counties under 10,000",SPINK,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2008,Clark,,SD,West North Central,Midwest,County,"Non-MSA counties under 10,000",CLARK,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2008,Sturgis,,SD,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",MEADE,16,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,24,0,0,"",""
2008,Sully,,SD,West North Central,Midwest,County,"Non-MSA counties under 10,000",SULLY,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2008,Pierre,,SD,West North Central,Midwest,City,"Cities from 10,000 thru 24,999",HUGHES,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2008,Minnehaha,,SD,West North Central,Midwest,County,"MSA counties from 25,000 thru 99,999",MINNEHAHA,0,12,4,0,0,4,0,0,0,4,0,0,0,0,0,0,0,12,0,12,"",""
2008,Winner,,SD,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",TRIPP,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2008,Rapid City,,SD,West North Central,Midwest,City,"Cities from 50,000 thru 99,999",PENNINGTON,60,48,12,12,24,24,24,60,60,108,48,156,0,12,0,12,0,480,0,132,"",""
2008,Roberts,,SD,West North Central,Midwest,County,"Non-MSA counties under 10,000",ROBERTS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,"",""
2008,Lead,,SD,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",LAWRENCE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
