data_year,pub_agency_name,pub_agency_unit,state_abbr,division_name,region_name,agency_type_name,population_group_desc,county_name,time_0001_0200_cnt,time_0201_0400_cnt,time_0401_0600_cnt,time_0601_0800_cnt,time_0801_1000_cnt,time_1001_1200_cnt,time_1201_1400_cnt,time_1401_1600_cnt,time_1601_1800_cnt,time_1801_2000_cnt,time_2001_2200_cnt,time_2201_0000_cnt,firearm_injury_cnt,firearm_no_injury_cnt,knife_injury_cnt,knife_no_injury_cnt,hands_fists_feet_injury_cnt,hands_fists_feet_no_injury_cnt,other_injury_cnt,other_no_injury_cnt,leoka_felony_killed,leoka_accident_killed
2019,Frederick,,VA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",FREDERICK,6,12,0,24,6,12,0,0,0,6,0,0,0,0,0,6,12,42,0,6,"",""
2019,Prince William County Police Department,,VA,South Atlantic,South,County,"MSA counties 100,000 or over",PRINCE WILLIAM,396,168,48,60,60,84,264,48,108,288,132,192,0,0,0,0,348,1380,24,96,"",""
2019,Clarksville,,VA,South Atlantic,South,City,"Cities under 2,500",MECKLENBURG,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"",""
2019,Campbell,,VA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",CAMPBELL,0,0,0,0,0,24,0,12,12,6,0,6,0,0,0,0,6,36,0,18,"",""
2019,Pulaski,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",PULASKI,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,"",""
2019,Pulaski,,VA,South Atlantic,South,County,"MSA counties from 10,000 thru 24,999",PULASKI,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,"",""
2019,University of Virginia,,VA,South Atlantic,South,University or College,"Cities under 2,500",ALBEMARLE,3,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,6,0,0,"",""
2019,State Police:,Wythe County,VA,South Atlantic,South,State Police,"Non-MSA counties under 10,000",WYTHE,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,"",""
2019,Manassas Park,,VA,South Atlantic,South,City,"Cities from 10,000 thru 24,999",MANASSAS PARK CITY,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2019,Department of Game and Inland Fisheries,Enforcement Division,VA,South Atlantic,South,Other State Agency,"Cities under 2,500",NOT SPECIFIED,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,0,0,0,"",""
2019,Salem,,VA,South Atlantic,South,City,"Cities from 25,000 thru 49,999",SALEM CITY,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,"",""
2019,Tappahannock,,VA,South Atlantic,South,City,"Cities under 2,500",ESSEX,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"",""
2019,Warrenton,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",FAUQUIER,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,4,2,0,0,"",""
2019,Wytheville,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",WYTHE,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,6,3,0,0,"",""
2019,Windsor,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",ISLE OF WIGHT,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"",""
2019,Botetourt,,VA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",BOTETOURT,5,5,0,0,5,0,0,10,0,5,5,25,0,0,0,0,10,45,5,0,"",""
2019,Fredericksburg,,VA,South Atlantic,South,City,"Cities from 25,000 thru 49,999",FREDERICKSBURG CITY,22,55,0,0,11,33,0,22,22,55,88,44,0,22,0,0,99,198,11,22,"",""
2019,Grayson,,VA,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",GRAYSON,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,3,12,0,"",""
2019,Charlotte,,VA,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",CHARLOTTE,6,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,3,9,0,0,"",""
2019,New Kent,,VA,South Atlantic,South,County,"MSA counties from 10,000 thru 24,999",NEW KENT,6,12,0,0,0,6,6,0,18,0,6,12,6,0,0,0,12,42,0,6,"",""
2019,Rocky Mount,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",FRANKLIN,0,0,0,0,0,0,0,6,3,0,3,0,0,0,0,0,6,6,0,3,"",""
2019,Woodstock,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",SHENANDOAH,0,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,6,0,0,"",""
2019,Augusta,,VA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",AUGUSTA,0,8,0,0,64,8,8,0,0,16,16,8,0,0,0,0,40,88,0,0,"",""
2019,Herndon,,VA,South Atlantic,South,City,"Cities from 10,000 thru 24,999",FAIRFAX,0,0,2,0,0,0,0,0,4,0,0,0,0,0,0,0,4,2,0,0,"",""
2019,Tazewell,,VA,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",TAZEWELL,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,1,1,2,"",""
2019,Dickenson,,VA,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",DICKENSON,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2019,Vinton,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",ROANOKE,3,0,0,0,0,0,0,0,9,3,0,3,0,0,0,0,0,18,0,0,"",""
2019,Wise,,VA,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",WISE,0,4,0,0,0,0,8,0,0,0,8,0,0,0,0,0,8,12,0,0,"",""
2019,Appomattox,,VA,South Atlantic,South,County,"MSA counties from 10,000 thru 24,999",APPOMATTOX,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,"",""
2019,State Police:,Floyd County,VA,South Atlantic,South,State Police,"Non-MSA counties under 10,000",FLOYD,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"",""
2019,Marion,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",SMYTH,0,0,0,0,0,0,0,0,0,6,3,3,0,0,0,0,0,12,0,0,"",""
2019,State Police:,Buckingham County,VA,South Atlantic,South,State Police,"Non-MSA counties under 10,000",BUCKINGHAM,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"",""
2019,Lynchburg,,VA,South Atlantic,South,City,"Cities from 50,000 thru 99,999",LYNCHBURG CITY,30,50,20,40,20,110,20,10,70,60,30,20,0,10,0,0,110,310,30,20,"",""
2019,Chesapeake,,VA,South Atlantic,South,City,"Cities from 100,000 thru 249,999",CHESAPEAKE CITY,72,60,48,12,48,60,60,24,84,96,72,156,0,24,0,48,180,504,12,24,"",""
2019,Bedford,,VA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",BEDFORD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,24,0,0,"",""
2019,Shenandoah,,VA,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",SHENANDOAH,0,0,0,0,0,0,3,9,0,3,3,0,0,0,0,0,6,12,0,0,"",""
2019,Newport News,,VA,South Atlantic,South,City,"Cities from 100,000 thru 249,999",NEWPORT NEWS CITY,132,60,24,48,36,84,84,72,72,144,192,168,12,0,12,0,552,504,12,24,"",""
2019,Chesterfield County Police Department,,VA,South Atlantic,South,County,"MSA counties 100,000 or over","CHESTERFIELD, UNMAPPED COUNTY",132,36,12,72,96,24,60,156,48,168,108,156,0,0,0,0,0,1068,0,0,"",""
2019,State Police:,Alleghany County,VA,South Atlantic,South,State Police,"Non-MSA counties under 10,000",ALLEGHANY,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,0,0,0,0,"",""
2019,Wythe,,VA,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",WYTHE,4,0,0,0,8,16,0,4,0,0,0,0,0,0,0,0,8,0,0,24,"",""
2019,Halifax,,VA,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",HALIFAX,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"",""
2019,Washington,,VA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",WASHINGTON,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,6,0,0,"",""
2019,Dinwiddie,,VA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",DINWIDDIE,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,"",""
2019,Harrisonburg,,VA,South Atlantic,South,City,"Cities from 50,000 thru 99,999",HARRISONBURG CITY,9,18,0,0,0,0,54,18,36,0,27,0,0,0,0,0,81,63,0,18,"",""
2019,Suffolk,,VA,South Atlantic,South,City,"Cities from 50,000 thru 99,999","NANSEMOND, SUFFOLK CITY",40,50,0,0,20,10,40,10,10,30,0,100,0,0,0,0,20,180,10,100,"",""
2019,Dumfries,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",PRINCE WILLIAM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2019,Rockbridge,,VA,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",ROCKBRIDGE,0,5,0,0,0,0,5,0,5,0,10,20,0,0,0,0,0,45,0,0,"",""
2019,Russell,,VA,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",RUSSELL,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,4,0,0,"",""
2019,Fairfax City,,VA,South Atlantic,South,City,"Cities from 10,000 thru 24,999",FAIRFAX CITY,0,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,3,6,0,0,"",""
2019,Fauquier,,VA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",FAUQUIER,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,4,0,0,0,"",""
2019,Christiansburg,,VA,South Atlantic,South,City,"Cities from 10,000 thru 24,999",MONTGOMERY,8,0,0,0,0,0,4,4,0,0,4,0,0,0,0,0,0,20,0,0,"",""
2019,Mecklenburg,,VA,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",MECKLENBURG,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,"",""
2019,Alexandria,,VA,South Atlantic,South,City,"Cities from 100,000 thru 249,999",ALEXANDRIA CITY,72,12,36,24,0,48,12,0,120,120,132,108,0,0,0,0,120,456,24,84,"",""
2019,State Police:,Tazewell County,VA,South Atlantic,South,State Police,"Non-MSA counties under 10,000",TAZEWELL,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"",""
2019,Winchester,,VA,South Atlantic,South,City,"Cities from 25,000 thru 49,999",WINCHESTER CITY,27,9,0,0,0,0,0,18,54,0,0,27,0,0,0,0,72,54,0,9,"",""
2019,Strasburg,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",SHENANDOAH,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,8,0,0,"",""
2019,Montgomery,,VA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",MONTGOMERY,7,28,21,0,14,35,0,7,0,7,28,7,0,0,0,0,49,105,0,0,"",""
2019,Petersburg,,VA,South Atlantic,South,City,"Cities from 25,000 thru 49,999",PETERSBURG CITY,5,25,0,0,5,10,5,0,0,0,0,5,0,0,0,0,15,35,5,0,"",""
2019,Henrico County Police Department,,VA,South Atlantic,South,County,"MSA counties 100,000 or over",HENRICO,156,120,0,24,48,48,96,60,144,84,144,276,0,0,0,0,0,1044,0,156,"",""
2019,Nelson,,VA,South Atlantic,South,County,"MSA counties from 10,000 thru 24,999",NELSON,0,0,4,0,0,0,0,4,0,4,16,0,0,0,0,0,4,20,4,0,"",""
2019,Fairfax County Police Department,,VA,South Atlantic,South,County,"MSA counties 100,000 or over",FAIRFAX,444,156,108,72,156,120,108,300,312,384,372,636,24,12,0,12,768,2136,36,180,"",""
2019,Exmore,,VA,South Atlantic,South,City,"Cities under 2,500",NORTHAMPTON,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2019,Page,,VA,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",PAGE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,"",""
2019,Emporia,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",EMPORIA CITY,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,"",""
2019,Hanover,,VA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",HANOVER,9,9,9,0,9,18,18,18,72,45,36,0,0,0,0,0,63,153,36,0,"",""
2019,Stafford,,VA,South Atlantic,South,County,"MSA counties 100,000 or over",STAFFORD,11,88,121,154,99,55,22,0,0,0,0,0,0,22,0,0,330,385,11,55,"",""
2019,State Police:,Halifax County,VA,South Atlantic,South,State Police,"Non-MSA counties under 10,000",HALIFAX,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2019,State Police:,Bedford County,VA,South Atlantic,South,State Police,"MSA counties under 10,000",BEDFORD,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,"",""
2019,Isle of Wight,,VA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",ISLE OF WIGHT,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2019,State Police:,Alexandria,VA,South Atlantic,South,State Police,"Cities under 2,500",NOT SPECIFIED,0,4,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,"",""
2019,Waynesboro,,VA,South Atlantic,South,City,"Cities from 10,000 thru 24,999",WAYNESBORO CITY,3,0,0,0,0,0,0,0,3,0,3,0,0,3,0,0,3,0,0,3,"",""
2019,Department of Conservation and Recreation,,VA,South Atlantic,South,Other State Agency,"Cities under 2,500",NOT SPECIFIED,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"",""
2019,Roanoke County Police Department,,VA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",ROANOKE,33,22,11,0,33,0,22,33,22,55,44,0,0,0,0,0,88,176,0,11,"",""
2019,Blacksburg,,VA,South Atlantic,South,City,"Cities from 25,000 thru 49,999",MONTGOMERY,0,0,0,0,0,0,0,6,12,0,0,42,0,0,0,0,12,12,6,36,"",""
2019,Lee,,VA,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",LEE,2,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,2,8,0,0,"",""
2019,James City County Police Department,,VA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",JAMES CITY,10,0,0,0,0,5,0,25,5,5,0,0,0,10,0,0,0,30,0,10,"",""
2019,Warren,,VA,South Atlantic,South,County,"MSA counties from 10,000 thru 24,999",WARREN,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,"",""
2019,Nottoway,,VA,South Atlantic,South,County,"Non-MSA counties under 10,000",NOTTOWAY,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"",""
2019,State Police:,Fairfax County,VA,South Atlantic,South,State Police,"MSA counties under 10,000","FAIRFAX, UNMAPPED COUNTY",32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,"",""
2019,Tazewell,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",TAZEWELL,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,"",""
2019,Wise,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",WISE,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,"",""
2019,Bridgewater College,,VA,South Atlantic,South,University or College,"Cities under 2,500",ROCKINGHAM,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,0,0,"",""
2019,Appalachia,,VA,South Atlantic,South,City,"Cities under 2,500",WISE,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,"",""
2019,Arlington County Police Department,,VA,South Atlantic,South,County,"MSA counties 100,000 or over","ARLINGTON, NOT SPECIFIED",96,48,12,24,24,60,12,48,48,36,120,60,0,0,0,0,276,300,0,12,"",""
2019,Bedford,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999","BEDFORD, NOT SPECIFIED",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,"",""
2019,State Police:,Prince William County,VA,South Atlantic,South,State Police,"MSA counties under 10,000","PRINCE WILLIAM, UNMAPPED COUNTY",0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,4,"",""
2019,Giles,,VA,South Atlantic,South,County,"MSA counties from 10,000 thru 24,999",GILES,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2019,State Police:,Washington County,VA,South Atlantic,South,State Police,"MSA counties under 10,000",WASHINGTON,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2019,Luray,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",PAGE,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,"",""
2019,Gordonsville,,VA,South Atlantic,South,City,"Cities under 2,500","LOUISA, ORANGE",0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"",""
2019,Farmville,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999","CUMBERLAND, PRINCE EDWARD",2,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,4,"",""
2019,Henry,,VA,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",HENRY,0,4,0,4,0,8,0,0,4,4,0,0,0,0,0,0,4,8,8,4,"",""
2019,Bristol,,VA,South Atlantic,South,City,"Cities from 10,000 thru 24,999",BRISTOL CITY,18,18,0,0,27,0,18,0,9,27,18,81,0,0,0,0,63,81,18,54,"",""
2019,Norfolk,,VA,South Atlantic,South,City,"Cities from 100,000 thru 249,999",NORFOLK CITY,144,144,0,48,60,156,96,72,60,96,168,132,0,0,0,12,456,648,24,36,"",""
2019,Bennington,,VT,New England,Northeast,City,"Cities from 10,000 thru 24,999",BENNINGTON,0,0,0,0,0,6,6,30,12,18,0,0,0,0,0,0,48,0,0,24,"",""
2019,Brandon,,VT,New England,Northeast,City,"Cities from 2,500 thru 9,999",RUTLAND,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,0,"",""
2019,State Police:,Derby,VT,New England,Northeast,State Police,"Non-MSA counties from 10,000 thru 24,999","LAMOILLE, ORLEANS",0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2019,Grand Isle,,VT,New England,Northeast,County,"MSA counties under 10,000",GRAND ISLE,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,"",""
2019,State Police:,Rutland,VT,New England,Northeast,State Police,"Non-MSA counties from 10,000 thru 24,999","CALEDONIA, RUTLAND",0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,2,0,0,"",""
2019,St. Johnsbury,,VT,New England,Northeast,City,"Cities from 2,500 thru 9,999",CALEDONIA,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,2,"",""
2019,Montpelier,,VT,New England,Northeast,City,"Cities from 2,500 thru 9,999",WASHINGTON,0,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,2,0,0,0,"",""
2019,Middlebury,,VT,New England,Northeast,City,"Cities from 2,500 thru 9,999",ADDISON,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,2,2,0,0,"",""
2019,Burlington,,VT,New England,Northeast,City,"Cities from 25,000 thru 49,999",CHITTENDEN,36,0,0,0,9,9,9,45,18,18,27,36,0,0,0,0,126,81,0,0,"",""
2019,South Burlington,,VT,New England,Northeast,City,"Cities from 10,000 thru 24,999",CHITTENDEN,4,0,0,0,0,0,0,16,0,0,0,16,0,0,0,0,8,16,8,4,"",""
2019,Caledonia,,VT,New England,Northeast,County,"Non-MSA counties under 10,000",CALEDONIA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2019,Essex,,VT,New England,Northeast,City,"Cities from 10,000 thru 24,999",CHITTENDEN,0,12,0,0,0,0,6,18,6,0,12,6,0,12,0,0,48,0,0,0,"",""
2019,St. Albans,,VT,New England,Northeast,City,"Cities from 2,500 thru 9,999",FRANKLIN,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,6,0,0,"",""
2019,State Police:,New Haven,VT,New England,Northeast,State Police,"Non-MSA counties from 10,000 thru 24,999","ADDISON, FRANKLIN",0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,4,2,0,0,"",""
2019,Berlin,,VT,New England,Northeast,City,"Cities from 2,500 thru 9,999",WASHINGTON,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,2,0,0,4,"",""
2019,Lamoille,,VT,New England,Northeast,County,"Non-MSA counties from 10,000 thru 24,999",LAMOILLE,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2019,Windsor,,VT,New England,Northeast,City,"Cities from 2,500 thru 9,999",WINDSOR,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2019,State Police:,Williston,VT,New England,Northeast,State Police,"MSA counties from 10,000 thru 24,999","ADDISON, CHITTENDEN",4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,2,"",""
2019,Rutland,,VT,New England,Northeast,County,"Non-MSA counties under 10,000",RUTLAND,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2019,State Police:,Royalton,VT,New England,Northeast,State Police,"Non-MSA counties from 10,000 thru 24,999","RUTLAND, WINDSOR",3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,9,0,0,0,"",""
2019,Fair Haven,,VT,New England,Northeast,City,"Cities from 2,500 thru 9,999",RUTLAND,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",""
2019,Morristown,,VT,New England,Northeast,City,"Cities from 2,500 thru 9,999",LAMOILLE,0,3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,3,6,0,0,"",""
2019,Barre Town,,VT,New England,Northeast,City,"Cities from 2,500 thru 9,999",WASHINGTON,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2019,Rutland,,VT,New England,Northeast,City,"Cities from 10,000 thru 24,999",RUTLAND,0,0,5,0,10,5,0,0,0,10,0,10,0,0,0,0,35,5,0,0,"",""
2019,Barre,,VT,New England,Northeast,City,"Cities from 2,500 thru 9,999",WASHINGTON,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2019,Brattleboro,,VT,New England,Northeast,City,"Cities from 10,000 thru 24,999",WINDHAM,12,0,0,0,0,0,6,12,12,0,6,6,0,0,0,0,18,36,0,0,"",""
2019,Colchester,,VT,New England,Northeast,City,"Cities from 10,000 thru 24,999",CHITTENDEN,0,3,0,0,0,3,3,0,0,0,3,0,0,0,0,0,9,3,0,0,"",""
2019,Hartford,,VT,New England,Northeast,City,"Cities from 2,500 thru 9,999",WINDSOR,0,0,8,0,8,0,24,8,0,8,24,0,0,0,0,0,24,56,0,0,"",""
2019,Vergennes,,VT,New England,Northeast,City,"Cities from 2,500 thru 9,999",ADDISON,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,"",""
2019,Northfield,,VT,New England,Northeast,City,"Cities from 2,500 thru 9,999",WASHINGTON,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"",""
2019,Springfield,,VT,New England,Northeast,City,"Cities from 2,500 thru 9,999",WINDSOR,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2019,Manchester,,VT,New England,Northeast,City,"Cities from 2,500 thru 9,999",BENNINGTON,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"",""
2019,Bellows Falls,,VT,New England,Northeast,City,"Cities from 2,500 thru 9,999",WINDHAM,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,3,6,0,0,"",""
2019,Washington,,VT,New England,Northeast,County,"Non-MSA counties under 10,000",WASHINGTON,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2019,Bennington,,VT,New England,Northeast,County,"Non-MSA counties under 10,000",BENNINGTON,0,0,0,0,0,0,3,0,3,3,0,0,0,0,0,0,9,0,0,0,"",""
2019,Milton,,VT,New England,Northeast,City,"Cities from 10,000 thru 24,999",CHITTENDEN,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2019,Winooski,,VT,New England,Northeast,City,"Cities from 2,500 thru 9,999",CHITTENDEN,24,16,0,0,0,0,16,0,40,0,0,32,0,0,0,0,80,48,0,0,"",""
2019,State Police:,Westminster,VT,New England,Northeast,State Police,"Non-MSA counties from 10,000 thru 24,999",WINDHAM,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2019,Newport,,VT,New England,Northeast,City,"Cities from 2,500 thru 9,999",ORLEANS,3,3,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,6,0,0,"",""
2019,Ellensburg,,WA,Pacific,West,City,"Cities from 10,000 thru 24,999",KITTITAS,3,0,0,0,0,3,9,0,0,0,3,0,0,0,0,0,15,0,3,0,"",""
2019,Orting,,WA,Pacific,West,City,"Cities from 2,500 thru 9,999",PIERCE,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,"",""
2019,Union Gap,,WA,Pacific,West,City,"Cities from 2,500 thru 9,999",YAKIMA,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,"",""
2019,Quincy,,WA,Pacific,West,City,"Cities from 2,500 thru 9,999",GRANT,0,0,0,0,4,0,0,0,4,12,0,0,0,0,0,0,4,8,0,8,"",""
2019,King,,WA,Pacific,West,County,"MSA counties 100,000 or over",KING,10,20,10,0,10,50,40,20,70,20,20,10,0,30,0,20,70,50,50,60,"",""
2019,Wenatchee,,WA,Pacific,West,City,"Cities from 25,000 thru 49,999",CHELAN,21,0,0,0,0,7,0,0,14,7,28,7,0,0,0,0,63,14,0,7,"",""
2019,La Push Tribal,,WA,Pacific,West,Tribal,"Cities under 2,500",NOT SPECIFIED,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2019,Washougal,,WA,Pacific,West,City,"Cities from 10,000 thru 24,999",CLARK,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,"",""
2019,Lakewood,,WA,Pacific,West,City,"Cities from 50,000 thru 99,999",PIERCE,0,21,14,0,7,7,7,0,7,0,7,14,0,0,7,21,14,28,7,7,"",""
2019,Bremerton,,WA,Pacific,West,City,"Cities from 25,000 thru 49,999",KITSAP,8,0,8,0,24,48,16,8,8,0,8,8,0,0,0,0,48,72,8,8,"",""
2019,Swinomish Tribal,,WA,Pacific,West,Tribal,"Cities under 2,500","NOT SPECIFIED, SKAGIT",3,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,6,3,0,0,"",""
