data_year,pub_agency_name,pub_agency_unit,state_abbr,division_name,region_name,agency_type_name,population_group_desc,county_name,time_0001_0200_cnt,time_0201_0400_cnt,time_0401_0600_cnt,time_0601_0800_cnt,time_0801_1000_cnt,time_1001_1200_cnt,time_1201_1400_cnt,time_1401_1600_cnt,time_1601_1800_cnt,time_1801_2000_cnt,time_2001_2200_cnt,time_2201_0000_cnt,firearm_injury_cnt,firearm_no_injury_cnt,knife_injury_cnt,knife_no_injury_cnt,hands_fists_feet_injury_cnt,hands_fists_feet_no_injury_cnt,other_injury_cnt,other_no_injury_cnt,leoka_felony_killed,leoka_accident_killed
1998,Reagan National Airport,,VA,South Atlantic,South,Other,"Cities under 2,500",ARLINGTON,9,0,0,9,9,9,9,18,18,0,27,0,0,0,0,0,18,45,9,36,"",""
1998,Fluvanna,,VA,South Atlantic,South,County,"MSA counties from 10,000 thru 24,999",FLUVANNA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
1998,Norton,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",NORTON CITY,4,8,0,0,0,0,4,0,4,0,8,12,0,0,0,0,12,8,8,12,"",""
1998,Hopewell,,VA,South Atlantic,South,City,"Cities from 10,000 thru 24,999",HOPEWELL CITY,0,27,9,9,0,9,18,0,0,0,18,18,0,0,0,0,0,99,0,9,"",""
1998,Exmore,,VA,South Atlantic,South,City,"Cities under 2,500",NORTHAMPTON,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
1998,Chilhowie,,VA,South Atlantic,South,City,"Cities under 2,500",SMYTH,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,"",""
1998,State Police:,Lancaster County,VA,South Atlantic,South,State Police,"Non-MSA counties under 10,000",LANCASTER,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,"",""
1998,State Police:,Fredericksburg,VA,South Atlantic,South,State Police,"Cities under 2,500",NOT SPECIFIED,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
1998,Clifton Forge,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999","ALLEGHANY, NOT SPECIFIED",42,0,0,0,0,0,0,7,0,0,14,0,0,0,0,0,42,21,0,0,"",""
1998,State Police:,Virginia Beach,VA,South Atlantic,South,State Police,"Cities under 2,500",NOT SPECIFIED,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
1998,Culpeper,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",CULPEPER,20,5,0,0,0,0,0,5,0,5,10,0,0,0,0,0,5,40,0,0,"",""
1998,State Police:,Henrico County,VA,South Atlantic,South,State Police,"MSA counties under 10,000","HENRICO, UNMAPPED COUNTY",0,4,0,4,0,0,0,4,0,0,0,4,0,0,0,0,8,0,0,8,"",""
1998,Lexington,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",LEXINGTON CITY,0,3,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,9,0,3,"",""
1998,State Police:,Smyth County,VA,South Atlantic,South,State Police,"Non-MSA counties under 10,000",SMYTH,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"",""
1998,Russell,,VA,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",RUSSELL,0,0,0,0,0,3,0,3,0,3,0,0,0,0,0,0,6,3,0,0,"",""
1998,Smithfield,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",ISLE OF WIGHT,3,0,0,0,0,0,0,0,0,9,3,0,0,0,0,0,9,6,0,0,"",""
1998,Salem,,VA,South Atlantic,South,City,"Cities from 25,000 thru 49,999",SALEM CITY,0,0,18,0,6,0,0,0,0,6,6,18,0,0,0,0,0,36,0,18,"",""
1998,State Police:,Shenandoah County,VA,South Atlantic,South,State Police,"Non-MSA counties under 10,000",SHENANDOAH,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,0,2,"",""
1998,Wytheville,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",WYTHE,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
1998,Crewe,,VA,South Atlantic,South,City,"Cities under 2,500",NOTTOWAY,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,"",""
1998,Grottoes,,VA,South Atlantic,South,City,"Cities under 2,500","AUGUSTA, ROCKINGHAM",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"",""
1998,State Police:,Charlottesville,VA,South Atlantic,South,State Police,"Cities under 2,500",NOT SPECIFIED,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
1998,Fairfax County Police Department,,VA,South Atlantic,South,County,"MSA counties 100,000 or over",FAIRFAX,120,48,24,12,48,72,132,108,120,120,348,264,0,0,0,12,132,1188,0,84,"",""
1998,Halifax,,VA,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",HALIFAX,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,2,6,0,0,"",""
1998,Augusta,,VA,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",AUGUSTA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
1998,Christiansburg,,VA,South Atlantic,South,City,"Cities from 10,000 thru 24,999",MONTGOMERY,10,0,0,0,10,0,5,0,0,5,15,5,0,0,0,0,20,10,10,10,"",""
1998,State Police:,Rockingham County,VA,South Atlantic,South,State Police,"Non-MSA counties under 10,000",ROCKINGHAM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
1998,King and Queen,,VA,South Atlantic,South,County,"Non-MSA counties under 10,000",KING AND QUEEN,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"",""
1998,Halifax,,VA,South Atlantic,South,City,"Cities under 2,500",HALIFAX,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,"",""
1998,Danville,,VA,South Atlantic,South,City,"Cities from 50,000 thru 99,999",DANVILLE CITY,10,40,20,0,10,10,30,0,40,50,50,80,0,0,0,0,10,330,0,0,"",""
1998,Altavista,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",CAMPBELL,0,0,0,0,4,0,0,8,4,0,0,4,0,0,0,0,8,8,0,4,"",""
1998,Cape Charles,,VA,South Atlantic,South,City,"Cities under 2,500",NORTHAMPTON,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"",""
1998,State Police:,Dinwiddie County,VA,South Atlantic,South,State Police,"MSA counties under 10,000","DINWIDDIE, UNMAPPED COUNTY",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
1998,Wise,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",WISE,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
1998,State Police:,Halifax County,VA,South Atlantic,South,State Police,"Non-MSA counties under 10,000",HALIFAX,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"",""
1998,Franklin,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",FRANKLIN CITY,18,18,36,0,0,9,0,9,9,9,9,27,0,0,0,0,36,90,0,18,"",""
1998,State Police:,Tazewell County,VA,South Atlantic,South,State Police,"Non-MSA counties under 10,000",TAZEWELL,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"",""
1998,Isle of Wight,,VA,South Atlantic,South,County,"MSA counties from 10,000 thru 24,999",ISLE OF WIGHT,0,0,0,0,0,0,0,0,3,3,6,0,0,0,0,0,3,9,0,0,"",""
1998,Saltville,,VA,South Atlantic,South,City,"Cities under 2,500","SMYTH, WASHINGTON",7,28,14,0,0,0,14,0,0,7,28,28,0,0,0,0,7,98,0,21,"",""
1998,Carroll,,VA,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",CARROLL,16,8,0,0,0,8,0,0,0,24,16,24,0,0,0,0,0,32,0,64,"",""
1998,Culpeper,,VA,South Atlantic,South,County,"MSA counties from 10,000 thru 24,999",CULPEPER,0,0,0,0,0,0,2,0,0,2,2,0,0,0,0,2,0,2,0,2,"",""
1998,Big Stone Gap,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",WISE,0,5,0,0,0,0,5,0,5,0,5,5,0,0,0,0,0,15,5,5,"",""
1998,Stafford,,VA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",STAFFORD,12,0,0,0,0,0,0,0,0,18,18,54,0,0,0,0,30,72,0,0,"",""
1998,Covington,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",COVINGTON CITY,8,4,0,0,0,0,0,0,4,4,0,4,0,0,0,0,8,12,0,4,"",""
1998,Warren,,VA,South Atlantic,South,County,"MSA counties from 10,000 thru 24,999",WARREN,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,"",""
1998,Orange,,VA,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",ORANGE,0,0,0,0,0,0,0,0,4,4,8,0,0,0,0,0,4,8,0,4,"",""
1998,Rocky Mount,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",FRANKLIN,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,0,0,2,"",""
1998,State Police:,York County,VA,South Atlantic,South,State Police,"MSA counties under 10,000","UNMAPPED COUNTY, YORK",0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,"",""
1998,State Police:,Grayson County,VA,South Atlantic,South,State Police,"Non-MSA counties under 10,000",GRAYSON,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
1998,Waverly,,VA,South Atlantic,South,City,"Cities under 2,500",SUSSEX,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,"",""
1998,Rockbridge,,VA,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",ROCKBRIDGE,15,0,0,0,0,0,0,0,5,0,15,0,0,0,5,0,10,20,0,0,"",""
1998,State Police:,Roanoke,VA,South Atlantic,South,State Police,"Cities under 2,500",NOT SPECIFIED,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,"",""
1998,State Police:,Culpeper County,VA,South Atlantic,South,State Police,"MSA counties under 10,000",CULPEPER,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"",""
1998,Leesburg,,VA,South Atlantic,South,City,"Cities from 10,000 thru 24,999",LOUDOUN,0,5,0,0,0,0,5,0,0,10,20,0,0,0,0,0,15,25,0,0,"",""
1998,Tazewell,,VA,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",TAZEWELL,18,12,0,0,0,0,0,6,6,6,0,12,0,0,0,0,0,42,0,18,"",""
1998,Roanoke County Police Department,,VA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",ROANOKE,0,16,8,8,0,16,0,32,8,24,32,8,8,0,0,0,8,96,40,0,"",""
1998,Goochland,,VA,South Atlantic,South,County,"MSA counties from 10,000 thru 24,999",GOOCHLAND,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,"",""
1998,Woodstock,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",SHENANDOAH,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,"",""
1998,Middlesex,,VA,South Atlantic,South,County,"Non-MSA counties under 10,000",MIDDLESEX,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,"",""
1998,Scott,,VA,South Atlantic,South,County,"MSA counties from 10,000 thru 24,999",SCOTT,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,"",""
1998,Essex,,VA,South Atlantic,South,County,"Non-MSA counties under 10,000",ESSEX,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,"",""
1998,New Kent,,VA,South Atlantic,South,County,"MSA counties from 10,000 thru 24,999",NEW KENT,0,0,0,0,0,0,0,0,0,3,21,0,0,0,0,0,15,9,0,0,"",""
1998,Narrows,,VA,South Atlantic,South,City,"Cities under 2,500",GILES,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"",""
1998,Hillsville,,VA,South Atlantic,South,City,"Cities under 2,500",CARROLL,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
1998,Frederick,,VA,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",FREDERICK,6,12,0,0,0,0,0,6,12,12,12,12,0,0,0,0,6,54,0,12,"",""
1998,State Police:,Wythe County,VA,South Atlantic,South,State Police,"Non-MSA counties under 10,000",WYTHE,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
1998,Bedford,,VA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",BEDFORD,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,6,6,"",""
1998,Richlands,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",TAZEWELL,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,"",""
1998,State Police:,Amelia County,VA,South Atlantic,South,State Police,"Non-MSA counties under 10,000",AMELIA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
1998,Portsmouth,,VA,South Atlantic,South,City,"Cities from 100,000 thru 249,999",PORTSMOUTH CITY,12,36,36,0,12,24,12,60,84,60,60,48,0,0,0,24,60,312,48,0,"",""
1998,State Police:,Sussex County,VA,South Atlantic,South,State Police,"Non-MSA counties under 10,000",SUSSEX,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,2,0,4,"",""
1998,State Police:,Arlington County,VA,South Atlantic,South,State Police,"MSA counties under 10,000",ARLINGTON,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
1998,Orange,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",ORANGE,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,2,2,0,0,"",""
1998,Luray,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",PAGE,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
1998,Poquoson,,VA,South Atlantic,South,City,"Cities from 10,000 thru 24,999",POQUOSON CITY,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,2,4,0,0,"",""
1998,Amelia,,VA,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",AMELIA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"",""
1998,Sussex,,VA,South Atlantic,South,County,"Non-MSA counties under 10,000",SUSSEX,4,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,4,8,0,8,"",""
1998,Albemarle County Police Department,,VA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",ALBEMARLE,10,0,0,10,0,0,0,0,5,5,5,0,0,0,0,0,35,0,0,0,"",""
1998,Harrisonburg,,VA,South Atlantic,South,City,"Cities from 25,000 thru 49,999",HARRISONBURG CITY,44,22,0,22,0,11,0,11,33,0,33,33,0,0,0,0,55,99,0,55,"",""
1998,Vienna,,VA,South Atlantic,South,City,"Cities from 10,000 thru 24,999",FAIRFAX,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
1998,Hanover,,VA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",HANOVER,18,9,0,18,0,0,9,0,0,36,9,0,0,0,0,0,63,36,0,0,"",""
1998,Colonial Heights,,VA,South Atlantic,South,City,"Cities from 10,000 thru 24,999",COLONIAL HEIGHTS CITY,8,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,12,4,0,0,"",""
1998,King George,,VA,South Atlantic,South,County,"MSA counties from 10,000 thru 24,999",KING GEORGE,4,0,0,0,0,0,0,0,0,8,0,4,0,0,0,0,4,8,0,4,"",""
1998,Ashland,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",HANOVER,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
1998,Warrenton,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",FAUQUIER,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
1998,State Police:,Lynchburg,VA,South Atlantic,South,State Police,"Cities under 2,500",NOT SPECIFIED,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
1998,Chesterfield County Police Department,,VA,South Atlantic,South,County,"MSA counties 100,000 or over","CHESTERFIELD, UNMAPPED COUNTY",60,144,24,36,48,24,60,12,120,108,132,264,12,24,0,12,108,816,12,48,"",""
1998,State Police:,Scott County,VA,South Atlantic,South,State Police,"MSA counties under 10,000",SCOTT,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"",""
1998,Gordonsville,,VA,South Atlantic,South,City,"Cities under 2,500","LOUISA, ORANGE",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
1998,Martinsville,,VA,South Atlantic,South,City,"Cities from 10,000 thru 24,999",MARTINSVILLE CITY,18,9,9,0,0,9,18,0,9,18,18,18,0,0,0,0,45,63,0,18,"",""
1998,Virginia Commonwealth University,,VA,South Atlantic,South,University or College,"Cities under 2,500",NOT SPECIFIED,18,18,18,0,0,9,27,9,0,9,9,27,0,0,0,0,9,117,9,9,"",""
1998,State Police:,Appomattox County,VA,South Atlantic,South,State Police,"Non-MSA counties under 10,000",APPOMATTOX,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
1998,Herndon,,VA,South Atlantic,South,City,"Cities from 10,000 thru 24,999",FAIRFAX,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
1998,Montgomery,,VA,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",MONTGOMERY,16,16,0,0,0,0,0,0,16,16,0,32,0,0,0,0,32,48,0,16,"",""
1998,Pittsylvania,,VA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",PITTSYLVANIA,3,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,6,0,0,3,"",""
1998,Chincoteague,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",ACCOMACK,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,"",""
1998,Mathews,,VA,South Atlantic,South,County,"MSA counties under 10,000",MATHEWS,4,0,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,16,0,0,"",""
1998,Independence,,VA,South Atlantic,South,City,"Cities under 2,500",GRAYSON,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
1998,Manassas,,VA,South Atlantic,South,City,"Cities from 25,000 thru 49,999",MANASSAS CITY,12,0,0,0,6,0,0,12,6,12,6,6,0,0,0,0,12,30,12,6,"",""
1998,Weber City,,VA,South Atlantic,South,City,"Cities under 2,500",SCOTT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
1998,Pound,,VA,South Atlantic,South,City,"Cities under 2,500",WISE,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,"",""
1998,Norfolk State University,,VA,South Atlantic,South,University or College,"Cities under 2,500",NOT SPECIFIED,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,0,2,"",""
1998,Emporia,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",EMPORIA CITY,30,20,10,20,0,20,30,0,10,40,30,20,0,0,0,0,50,80,10,90,"",""
1998,State Police:,Lee County,VA,South Atlantic,South,State Police,"Non-MSA counties under 10,000",LEE,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,2,0,0,"",""
1998,Southampton,,VA,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",SOUTHAMPTON,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,"",""
1998,Amherst,,VA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",AMHERST,3,3,0,0,3,0,0,0,0,3,3,0,0,0,0,0,6,3,0,6,"",""
1998,State Police:,Augusta County,VA,South Atlantic,South,State Police,"Non-MSA counties under 10,000",AUGUSTA,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
1998,Arlington County Police Department,,VA,South Atlantic,South,County,"MSA counties 100,000 or over","ARLINGTON, NOT SPECIFIED",96,48,12,0,36,36,60,48,60,72,180,96,0,0,12,24,120,540,12,36,"",""
1998,Virginia Beach,,VA,South Atlantic,South,City,"Cities from 250,000 thru 499,999",VIRGINIA BEACH CITY,324,180,60,12,24,60,84,60,60,168,192,312,0,0,0,0,0,1452,0,84,"",""
1998,Bedford,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999","BEDFORD, NOT SPECIFIED",0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,"",""
1998,Dumfries,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",PRINCE WILLIAM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
1998,Alcoholic Beverage Control Commission,,VA,South Atlantic,South,Other State Agency,"Cities under 2,500",HENRICO,4,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,6,6,0,0,"",""
1998,State Police:,Russell County,VA,South Atlantic,South,State Police,"Non-MSA counties under 10,000",RUSSELL,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,"",""
1998,Smyth,,VA,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",SMYTH,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
1998,Vinton,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",ROANOKE,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,"",""
1998,Giles,,VA,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",GILES,0,0,3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,9,0,0,"",""
1998,Winchester,,VA,South Atlantic,South,City,"Cities from 10,000 thru 24,999",WINCHESTER CITY,36,84,12,0,0,0,12,48,48,48,60,72,0,0,0,0,0,24,48,348,"",""
1998,Spotsylvania,,VA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",SPOTSYLVANIA,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,"",""
1998,State Police:,Louisa County,VA,South Atlantic,South,State Police,"Non-MSA counties under 10,000",LOUISA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,"",""
1998,Campbell,,VA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",CAMPBELL,5,5,0,0,15,0,0,5,0,0,10,25,0,0,0,0,10,50,0,5,"",""
1998,Grayson,,VA,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",GRAYSON,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,"",""
1998,Mount Jackson,,VA,South Atlantic,South,City,"Cities under 2,500",SHENANDOAH,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,"",""
1998,Pearisburg,,VA,South Atlantic,South,City,"Cities under 2,500",GILES,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"",""
1998,Shenandoah,,VA,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",SHENANDOAH,7,0,7,7,7,0,7,0,0,0,7,14,0,0,0,7,0,14,14,21,"",""
1998,State Police:,Chesterfield County,VA,South Atlantic,South,State Police,"MSA counties under 10,000","CHESTERFIELD, UNMAPPED COUNTY",0,0,0,6,12,12,0,6,12,18,6,0,0,0,0,0,24,0,42,6,"",""
1998,State Police:,Southampton County,VA,South Atlantic,South,State Police,"Non-MSA counties under 10,000",SOUTHAMPTON,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
1998,Waynesboro,,VA,South Atlantic,South,City,"Cities from 10,000 thru 24,999",WAYNESBORO CITY,0,0,0,0,0,6,18,0,0,6,0,36,0,0,0,0,0,54,0,12,"",""
1998,Floyd,,VA,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",FLOYD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"",""
1998,Strasburg,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",SHENANDOAH,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,"",""
1998,Norfolk,,VA,South Atlantic,South,City,"Cities from 100,000 thru 249,999",NORFOLK CITY,72,132,84,72,12,156,60,72,144,84,228,144,0,0,0,12,432,720,48,48,"",""
1998,Prince George County Police Department,,VA,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",PRINCE GEORGE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
1998,Williamsburg,,VA,South Atlantic,South,City,"Cities from 10,000 thru 24,999",WILLIAMSBURG CITY,16,24,8,0,8,0,0,24,24,8,0,40,0,0,0,0,32,88,0,32,"",""
1998,Marion,,VA,South Atlantic,South,City,"Cities from 2,500 thru 9,999",SMYTH,9,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,15,0,0,"",""
1998,State Police:,Page County,VA,South Atlantic,South,State Police,"Non-MSA counties under 10,000",PAGE,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,"",""
1998,Roanoke,,VA,South Atlantic,South,City,"Cities from 50,000 thru 99,999",ROANOKE CITY,360,120,12,12,0,12,0,12,24,36,96,168,0,12,0,0,72,720,12,36,"",""
1998,Warsaw,,VA,South Atlantic,South,City,"Cities under 2,500",RICHMOND,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
1998,New Market,,VA,South Atlantic,South,City,"Cities under 2,500",SHENANDOAH,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,0,0,"",""
1998,State Police:,Stafford County,VA,South Atlantic,South,State Police,"MSA counties under 10,000",STAFFORD,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,2,6,0,0,"",""
1998,Alexandria,,VA,South Atlantic,South,City,"Cities from 100,000 thru 249,999",ALEXANDRIA CITY,24,24,12,0,24,36,48,24,60,60,60,96,0,0,0,24,60,360,0,24,"",""
1998,Hampton,,VA,South Atlantic,South,City,"Cities from 100,000 thru 249,999",HAMPTON CITY,66,88,33,0,11,11,55,11,88,55,55,33,0,0,11,22,231,242,0,0,"",""
1998,State Police:,Hampton,VA,South Atlantic,South,State Police,"Cities under 2,500",NOT SPECIFIED,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
1998,Richmond,,VA,South Atlantic,South,City,"Cities from 100,000 thru 249,999",RICHMOND CITY,228,96,48,24,48,108,120,36,72,156,168,336,24,84,36,0,96,1056,0,144,"",""
1998,Radford,,VA,South Atlantic,South,City,"Cities from 10,000 thru 24,999",RADFORD CITY,6,12,6,0,0,0,0,0,0,12,0,12,0,0,0,0,24,12,0,12,"",""
1998,State Police:,Henry County,VA,South Atlantic,South,State Police,"Non-MSA counties under 10,000",HENRY,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,3,3,3,0,"",""
