data_year,pub_agency_name,pub_agency_unit,state_abbr,division_name,region_name,agency_type_name,population_group_desc,county_name,time_0001_0200_cnt,time_0201_0400_cnt,time_0401_0600_cnt,time_0601_0800_cnt,time_0801_1000_cnt,time_1001_1200_cnt,time_1201_1400_cnt,time_1401_1600_cnt,time_1601_1800_cnt,time_1801_2000_cnt,time_2001_2200_cnt,time_2201_0000_cnt,firearm_injury_cnt,firearm_no_injury_cnt,knife_injury_cnt,knife_no_injury_cnt,hands_fists_feet_injury_cnt,hands_fists_feet_no_injury_cnt,other_injury_cnt,other_no_injury_cnt,leoka_felony_killed,leoka_accident_killed
2003,Cayce,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999","LEXINGTON, RICHLAND",1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"",""
2003,Hardeeville,,SC,South Atlantic,South,City,"Cities under 2,500","BEAUFORT, JASPER",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"",""
2003,Bishopville,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",LEE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2003,Chester,,SC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",CHESTER,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,"",""
2003,Eastover,,SC,South Atlantic,South,City,"Cities under 2,500",RICHLAND,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2003,Hampton,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",HAMPTON,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,4,2,0,0,"",""
2003,Lynchburg,,SC,South Atlantic,South,City,"Cities under 2,500",LEE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2003,Richland,,SC,South Atlantic,South,County,"MSA counties 100,000 or over",RICHLAND,48,60,0,0,36,60,132,60,12,72,72,36,0,12,0,0,132,384,24,36,"",""
2003,Lexington,,SC,South Atlantic,South,County,"MSA counties 100,000 or over",LEXINGTON,40,10,20,10,0,10,20,40,10,30,0,0,0,0,0,0,40,140,0,10,"",""
2003,Marion,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",MARION,0,0,0,0,0,0,0,10,15,10,5,0,0,0,0,0,10,30,0,0,"",""
2003,Aiken,,SC,South Atlantic,South,City,"Cities from 25,000 thru 49,999",AIKEN,4,0,0,8,4,0,4,4,0,0,0,0,0,0,0,0,8,16,0,0,"",""
2003,Lake City,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",FLORENCE,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2003,Denmark,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",BAMBERG,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,"",""
2003,Sumter,,SC,South Atlantic,South,City,"Cities from 25,000 thru 49,999",SUMTER,24,0,0,0,24,8,32,8,0,24,8,16,0,0,8,8,32,88,0,8,"",""
2003,Goose Creek,,SC,South Atlantic,South,City,"Cities from 25,000 thru 49,999","BERKELEY, CHARLESTON",0,0,0,4,0,8,0,0,0,0,0,4,0,0,0,0,16,0,0,0,"",""
2003,Mauldin,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",GREENVILLE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2003,West Columbia,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",LEXINGTON,36,9,0,0,9,9,0,0,9,0,9,54,0,0,0,0,9,108,9,9,"",""
2003,Bonneau,,SC,South Atlantic,South,City,"Cities under 2,500",BERKELEY,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,"",""
2003,Georgetown,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",GEORGETOWN,6,0,6,6,0,0,0,0,6,0,6,6,0,0,0,6,6,24,0,0,"",""
2003,Georgetown,,SC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",GEORGETOWN,15,0,0,10,0,5,5,5,0,5,10,0,0,5,0,10,15,5,0,20,"",""
2003,Francis Marion University,,SC,South Atlantic,South,University or College,"Cities under 2,500",FLORENCE,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"",""
2003,Greenville,,SC,South Atlantic,South,County,"MSA counties 100,000 or over",GREENVILLE,192,72,12,0,36,24,48,36,120,144,144,24,0,12,12,0,216,516,12,84,"",""
2003,Isle of Palms,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",CHARLESTON,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"",""
2003,Rock Hill,,SC,South Atlantic,South,City,"Cities from 50,000 thru 99,999",YORK,25,20,0,0,0,5,0,0,5,10,10,0,0,0,15,5,10,40,0,5,"",""
2003,Walterboro,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",COLLETON,3,0,0,0,0,0,0,0,0,0,3,3,0,3,0,0,0,0,0,6,"",""
2003,Walhalla,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",OCONEE,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2003,Lancaster,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",LANCASTER,0,0,0,0,0,0,0,24,6,0,24,0,0,0,0,18,12,18,0,6,"",""
2003,York,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",YORK,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2,2,0,0,"",""
2003,Chapin,,SC,South Atlantic,South,City,"Cities under 2,500",LEXINGTON,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,"",""
2003,Florence,,SC,South Atlantic,South,City,"Cities from 25,000 thru 49,999",FLORENCE,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"",""
2003,Orangeburg,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",ORANGEBURG,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,2,0,0,"",""
2003,Sumter,,SC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",SUMTER,5,0,0,5,0,0,5,0,5,0,5,15,0,0,10,5,5,10,0,10,"",""
2003,Horry County Police Department,,SC,South Atlantic,South,County,"MSA counties 100,000 or over",HORRY,0,0,44,0,22,11,33,22,11,22,11,44,0,22,0,0,88,88,0,22,"",""
2003,Timmonsville,,SC,South Atlantic,South,City,"Cities under 2,500",FLORENCE,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2003,Lancaster,,SC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",LANCASTER,0,0,0,0,24,16,0,32,0,0,24,0,8,0,0,0,40,40,8,0,"",""
2003,Highway Patrol:,Lexington County,SC,South Atlantic,South,State Police,"MSA counties under 10,000",LEXINGTON,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"",""
2003,Highway Patrol:,Horry County,SC,South Atlantic,South,State Police,"MSA counties under 10,000",HORRY,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2003,Aiken,,SC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",AIKEN,6,24,0,0,6,0,0,0,0,18,0,0,0,24,0,0,24,6,0,0,"",""
2003,Darlington,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",DARLINGTON,0,0,0,6,0,0,6,18,12,0,6,0,0,0,0,0,12,0,12,24,"",""
2003,Clinton,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",LAURENS,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,"",""
2003,Dorchester,,SC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",DORCHESTER,0,0,0,0,4,0,0,0,0,0,16,0,4,0,0,0,0,8,4,4,"",""
2003,Greenville,,SC,South Atlantic,South,City,"Cities from 50,000 thru 99,999",GREENVILLE,18,45,0,0,9,9,0,27,9,27,27,0,0,0,0,0,27,144,0,0,"",""
2003,Colleton,,SC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",COLLETON,0,0,5,0,0,0,0,15,5,5,5,5,10,0,0,0,20,0,5,5,"",""
2003,Estill,,SC,South Atlantic,South,City,"Cities under 2,500",HAMPTON,0,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,6,0,3,"",""
2003,McCormick,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",MCCORMICK,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"",""
2003,Highway Patrol:,Dorchester County,SC,South Atlantic,South,State Police,"MSA counties under 10,000",DORCHESTER,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"",""
2003,Greenwood,,SC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",GREENWOOD,3,3,0,0,0,3,6,0,0,0,3,0,0,0,6,0,0,12,0,0,"",""
2003,Greenwood,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",GREENWOOD,99,0,18,0,0,0,0,0,18,27,54,0,0,0,0,0,90,117,9,0,"",""
2003,St. Stephen,,SC,South Atlantic,South,City,"Cities under 2,500",BERKELEY,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"",""
2003,Chester,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",CHESTER,7,0,7,0,0,0,0,0,0,0,21,21,0,0,0,0,42,14,0,0,"",""
2003,Newberry,,SC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",NEWBERRY,0,0,0,0,0,0,0,18,0,18,18,0,0,12,0,0,30,6,0,6,"",""
2003,Laurens,,SC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",LAURENS,0,8,0,0,0,16,0,0,32,16,16,0,0,0,0,0,40,32,0,16,"",""
2003,Union,,SC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",UNION,4,0,0,0,0,0,0,0,4,4,4,0,0,4,0,0,4,4,0,4,"",""
2003,Easley,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999","ANDERSON, PICKENS",3,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,3,3,3,0,"",""
2003,Charleston,,SC,South Atlantic,South,City,"Cities from 50,000 thru 99,999","BERKELEY, CHARLESTON",99,33,22,22,11,77,44,55,44,99,110,66,0,0,0,22,220,407,11,22,"",""
2003,Bennettsville,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",MARLBORO,0,0,0,0,8,0,0,0,4,0,8,4,0,0,0,0,12,12,0,0,"",""
2003,South Congaree,,SC,South Atlantic,South,City,"Cities under 2,500",LEXINGTON,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2003,Newberry,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",NEWBERRY,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,0,"",""
2003,Honea Path,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999","ABBEVILLE, ANDERSON",0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,4,0,0,0,"",""
2003,Port Royal,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",BEAUFORT,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,"",""
2003,Simpsonville,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",GREENVILLE,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,2,0,0,"",""
2003,Conway,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",HORRY,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2003,Nichols,,SC,South Atlantic,South,City,"Cities under 2,500",MARION,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,2,"",""
2003,Clover,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",YORK,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,"",""
2003,Kershaw,,SC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",KERSHAW,12,0,0,8,0,0,0,4,0,0,0,0,0,0,0,0,8,12,0,4,"",""
2003,Darlington,,SC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",DARLINGTON,10,40,0,10,10,20,0,0,70,40,60,10,0,10,0,10,70,160,10,10,"",""
2003,Bamberg,,SC,South Atlantic,South,County,"Non-MSA counties under 10,000",BAMBERG,3,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,6,3,0,"",""
2003,Hanahan,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",BERKELEY,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,"",""
2003,Columbia,,SC,South Atlantic,South,City,"Cities from 100,000 thru 249,999","LEXINGTON, RICHLAND",44,22,66,33,66,11,33,44,77,110,88,11,0,0,0,11,187,319,22,66,"",""
2003,Johnsonville,,SC,South Atlantic,South,City,"Cities under 2,500",FLORENCE,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,"",""
2003,Bowman,,SC,South Atlantic,South,City,"Cities under 2,500",ORANGEBURG,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,0,0,"",""
2003,Pickens,,SC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",PICKENS,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,"",""
2003,Westminster,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",OCONEE,0,3,0,0,0,0,0,0,6,0,0,3,0,0,0,0,6,3,0,3,"",""
2003,Calhoun Falls,,SC,South Atlantic,South,City,"Cities under 2,500",ABBEVILLE,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2003,Salley,,SC,South Atlantic,South,City,"Cities under 2,500",AIKEN,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,"",""
2003,Sullivan's Island,,SC,South Atlantic,South,City,"Cities under 2,500",CHARLESTON,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2003,North Charleston,,SC,South Atlantic,South,City,"Cities from 50,000 thru 99,999","CHARLESTON, DORCHESTER",90,0,10,10,10,40,0,40,110,120,100,50,10,40,20,40,100,250,20,100,"",""
2003,Gaffney,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",CHEROKEE,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2003,Pageland,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",CHESTERFIELD,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,"",""
2003,Ridgeland,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",JASPER,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"",""
2003,Calhoun,,SC,South Atlantic,South,County,"MSA counties from 10,000 thru 24,999",CALHOUN,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,2,4,0,0,"",""
2003,Barnwell,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",BARNWELL,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2003,Fountain Inn,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999","GREENVILLE, LAURENS",0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,3,6,0,0,"",""
2003,Pickens,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",PICKENS,3,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,6,0,3,"",""
2003,Anderson,,SC,South Atlantic,South,City,"Cities from 25,000 thru 49,999",ANDERSON,0,0,0,0,0,0,3,0,6,0,6,3,0,3,0,0,6,6,0,3,"",""
2003,Florence,,SC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",FLORENCE,0,18,0,0,18,6,0,12,0,6,0,0,0,12,0,0,36,12,0,0,"",""
2003,Beaufort,,SC,South Atlantic,South,County,"Non-MSA counties 100,000 or over",BEAUFORT,6,0,0,0,0,0,0,0,12,6,24,6,0,0,0,0,30,12,6,6,"",""
2003,Saluda,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",SALUDA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2003,Highway Patrol:,Cherokee County,SC,South Atlantic,South,State Police,"Non-MSA counties under 10,000",CHEROKEE,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2003,Spartanburg,,SC,South Atlantic,South,City,"Cities from 25,000 thru 49,999",SPARTANBURG,44,11,55,11,33,0,11,55,44,33,44,22,0,11,0,11,55,220,22,44,"",""
2003,Moncks Corner,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",BERKELEY,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,0,2,"",""
2003,Great Falls,,SC,South Atlantic,South,City,"Cities under 2,500",CHESTER,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,"",""
2003,Pendleton,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",ANDERSON,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",""
2003,Ware Shoals,,SC,South Atlantic,South,City,"Cities under 2,500","ABBEVILLE, GREENWOOD",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2003,Williamston,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",ANDERSON,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,2,2,0,0,"",""
2003,Beaufort,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",BEAUFORT,0,0,0,0,0,0,2,2,0,0,2,0,0,0,0,2,0,4,0,0,"",""
2003,Bluffton,,SC,South Atlantic,South,City,"Cities under 2,500",BEAUFORT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2003,Abbeville,,SC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",ABBEVILLE,0,0,0,0,15,0,0,0,0,0,0,0,1,14,0,0,0,0,0,0,"",""
2003,Anderson,,SC,South Atlantic,South,County,"MSA counties 100,000 or over",ANDERSON,5,5,0,0,5,0,0,10,10,15,0,0,0,10,0,0,25,0,5,10,"",""
2003,Greer,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999","GREENVILLE, SPARTANBURG",21,0,0,0,0,0,14,14,14,14,0,0,0,0,0,7,7,56,0,7,"",""
2003,Benedict College,,SC,South Atlantic,South,University or College,"Cities under 2,500",RICHLAND,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"",""
2003,Edgefield,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",EDGEFIELD,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,2,0,0,"",""
2003,Department of Mental Health,,SC,South Atlantic,South,Other State Agency,"Cities under 2,500",RICHLAND,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,"",""
2003,Ridge Spring,,SC,South Atlantic,South,City,"Cities under 2,500",SALUDA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2003,Prosperity,,SC,South Atlantic,South,City,"Cities under 2,500",NEWBERRY,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2003,Myrtle Beach,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",HORRY,84,60,24,60,24,36,36,36,12,48,48,84,0,0,0,12,192,312,12,24,"",""
2003,Chesterfield,,SC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",CHESTERFIELD,0,6,0,0,0,0,3,0,0,0,0,0,0,3,0,0,0,0,3,3,"",""
2003,University of South Carolina:,Columbia,SC,South Atlantic,South,University or College,"Cities under 2,500",RICHLAND,0,2,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,4,"",""
2003,Forest Acres,,SC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",RICHLAND,0,0,0,0,0,0,6,3,9,0,0,0,0,0,0,0,6,12,0,0,"",""
2003,Charleston,,SC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",CHARLESTON,12,84,12,24,72,72,72,60,108,60,48,36,24,0,12,24,192,396,0,12,"",""
2003,Greenville-Spartanburg International Airport,,SC,South Atlantic,South,Other,"Cities under 2,500",SPARTANBURG,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,0,0,"",""
2003,Clarendon,,SC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",CLARENDON,0,0,0,0,8,0,12,0,0,4,4,8,0,4,0,0,4,8,4,16,"",""
2003,York,,SC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",YORK,12,0,0,0,0,0,0,18,6,6,30,0,0,0,0,0,18,30,6,18,"",""
2003,Bamberg,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",BAMBERG,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2003,Camden,,SC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",KERSHAW,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,2,0,2,"",""
2003,Deadwood,,SD,West North Central,Midwest,City,"Cities under 2,500",LAWRENCE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2003,Division of Criminal Investigation,,SD,West North Central,Midwest,Other State Agency,Non-MSA State Police,HUGHES,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,"",""
2003,Rapid City,,SD,West North Central,Midwest,City,"Cities from 50,000 thru 99,999",PENNINGTON,3,6,0,0,3,0,0,0,0,0,3,0,0,3,0,3,6,3,0,0,"",""
2003,Sisseton,,SD,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",ROBERTS,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,"",""
2003,Roberts,,SD,West North Central,Midwest,County,"Non-MSA counties under 10,000",ROBERTS,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,10,5,5,"",""
2003,Turner,,SD,West North Central,Midwest,County,"MSA counties under 10,000",TURNER,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2003,Groton,,SD,West North Central,Midwest,City,"Cities under 2,500",BROWN,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2003,Davison,,SD,West North Central,Midwest,County,"Non-MSA counties under 10,000",DAVISON,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2003,Bennett,,SD,West North Central,Midwest,County,"Non-MSA counties under 10,000",BENNETT,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2003,Belle Fourche,,SD,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",BUTTE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"",""
2003,Codington,,SD,West North Central,Midwest,County,"Non-MSA counties under 10,000",CODINGTON,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2003,Spearfish,,SD,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",LAWRENCE,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,"",""
2003,Dewey,,SD,West North Central,Midwest,County,"Non-MSA counties under 10,000",DEWEY,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2003,Clark,,SD,West North Central,Midwest,City,"Cities under 2,500",CLARK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2003,Pennington,,SD,West North Central,Midwest,County,"MSA counties from 25,000 thru 99,999",PENNINGTON,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,1,3,0,0,"",""
2003,Watertown,,SD,West North Central,Midwest,City,"Cities from 10,000 thru 24,999",CODINGTON,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2003,Sturgis,,SD,West North Central,Midwest,City,"Cities from 2,500 thru 9,999",MEADE,0,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,9,0,0,"",""
2003,Butte,,SD,West North Central,Midwest,County,"Non-MSA counties under 10,000",BUTTE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2003,Minnehaha,,SD,West North Central,Midwest,County,"MSA counties from 10,000 thru 24,999",MINNEHAHA,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,6,6,0,0,"",""
2003,Lawrence,,SD,West North Central,Midwest,County,"Non-MSA counties under 10,000",LAWRENCE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2003,Moody,,SD,West North Central,Midwest,County,"Non-MSA counties under 10,000",MOODY,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"",""
2003,Deuel,,SD,West North Central,Midwest,County,"Non-MSA counties under 10,000",DEUEL,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,"",""
2003,Union,,SD,West North Central,Midwest,County,"MSA counties under 10,000",UNION,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,"",""
2003,Montrose,,SD,West North Central,Midwest,City,"Cities under 2,500",MCCOOK,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2003,Brookings,,SD,West North Central,Midwest,County,"Non-MSA counties under 10,000",BROOKINGS,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,"",""
2003,Yankton,,SD,West North Central,Midwest,City,"Cities from 10,000 thru 24,999",YANKTON,6,24,0,0,0,0,0,0,6,0,6,6,0,0,0,0,6,42,0,0,"",""
2003,Sioux Falls,,SD,West North Central,Midwest,City,"Cities from 100,000 thru 249,999","LINCOLN, MINNEHAHA",16,0,0,16,16,16,0,0,8,32,0,32,0,8,0,0,16,104,0,8,"",""
2003,Campbell,,TN,East South Central,South,County,"Non-MSA counties from 25,000 thru 99,999",CAMPBELL,8,0,0,0,8,0,8,8,0,16,56,0,0,24,0,0,0,56,0,24,"",""
2003,Jasper,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",MARION,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"",""
2003,Greeneville,,TN,East South Central,South,City,"Cities from 10,000 thru 24,999",GREENE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2003,West Tennessee Violent Crime Task Force,,TN,East South Central,South,Other,"Cities under 2,500",SHELBY,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2003,Crockett,,TN,East South Central,South,County,"Non-MSA counties under 10,000",CROCKETT,5,0,0,0,15,0,5,0,10,0,5,0,0,5,0,10,0,15,0,10,"",""
2003,Lenoir City,,TN,East South Central,South,City,"Cities from 2,500 thru 9,999",LOUDON,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"",""
2003,Cookeville,,TN,East South Central,South,City,"Cities from 25,000 thru 49,999",PUTNAM,0,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,"",""
