data_year,pub_agency_name,pub_agency_unit,state_abbr,division_name,region_name,agency_type_name,population_group_desc,county_name,time_0001_0200_cnt,time_0201_0400_cnt,time_0401_0600_cnt,time_0601_0800_cnt,time_0801_1000_cnt,time_1001_1200_cnt,time_1201_1400_cnt,time_1401_1600_cnt,time_1601_1800_cnt,time_1801_2000_cnt,time_2001_2200_cnt,time_2201_0000_cnt,firearm_injury_cnt,firearm_no_injury_cnt,knife_injury_cnt,knife_no_injury_cnt,hands_fists_feet_injury_cnt,hands_fists_feet_no_injury_cnt,other_injury_cnt,other_no_injury_cnt,leoka_felony_killed,leoka_accident_killed
2024,Keene,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",JOHNSON,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,"",""
2024,Keller,,TX,West South Central,South,City,"Cities from 25,000 thru 49,999",TARRANT,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,1,0,0,"",""
2024,Kemah,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",GALVESTON,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,2,0,"",""
2024,Kenedy,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",KARNES,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2024,Kermit,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",WINKLER,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,"",""
2024,Kerrville,,TX,West South Central,South,City,"Cities from 25,000 thru 49,999",KERR,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,24,4,8,0,"",""
2024,Kilgore,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999","GREGG, RUSK",16,0,0,0,0,4,0,4,4,0,4,8,0,0,0,0,24,16,0,0,"",""
2024,Killeen,,TX,West South Central,South,City,"Cities from 100,000 thru 249,999",BELL,54,18,9,0,9,0,36,18,18,9,27,9,0,27,0,0,135,18,18,9,"",""
2024,Kimble,,TX,West South Central,South,County,"Non-MSA counties under 10,000",KIMBLE,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"",""
2024,Kingsville,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",KLEBERG,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,"",""
2024,Kleberg,,TX,West South Central,South,County,"Non-MSA counties under 10,000",KLEBERG,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,0,"",""
2024,Knox City,,TX,West South Central,South,City,"Cities under 2,500",KNOX,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",""
2024,Kyle,,TX,West South Central,South,City,"Cities from 50,000 thru 99,999",HAYS,22,88,11,0,22,66,22,66,77,77,44,132,0,0,0,0,55,528,11,33,"",""
2024,Laguna Vista,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",CAMERON,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2024,Lake Dallas,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",DENTON,0,0,0,0,0,0,2,0,0,0,4,0,0,0,0,0,0,2,0,4,"",""
2024,Lake Jackson,,TX,West South Central,South,City,"Cities from 25,000 thru 49,999",BRAZORIA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2024,"Lakeview, Harrison County",,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",HARRIS,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
2024,Lakeway,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",TRAVIS,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2024,Lake Worth,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",TARRANT,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2024,La Marque,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",GALVESTON,9,0,0,0,0,0,0,0,0,3,3,6,0,0,0,0,18,3,0,0,"",""
2024,Lamesa,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",DAWSON,3,0,0,0,0,0,0,0,0,0,6,3,0,0,0,0,0,9,0,3,"",""
2024,Lampasas,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",LAMPASAS,0,4,0,0,0,4,0,0,0,0,0,12,0,0,0,0,4,16,0,0,"",""
2024,La Porte,,TX,West South Central,South,City,"Cities from 25,000 thru 49,999",HARRIS,0,6,0,0,18,12,6,0,0,18,0,0,0,0,0,0,18,42,0,0,"",""
2024,Laredo,,TX,West South Central,South,City,"Cities from 250,000 thru 499,999",WEBB,132,120,108,48,48,72,108,48,120,144,120,144,24,0,0,0,912,216,48,12,"",""
2024,La Villa,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",HIDALGO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"",""
2024,Lavon,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",COLLIN,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,"",""
2024,League City,,TX,West South Central,South,City,"Cities from 100,000 thru 249,999","GALVESTON, HARRIS",8,0,0,4,0,0,0,4,4,0,4,0,0,0,0,0,20,0,0,4,"",""
2024,Leander,,TX,West South Central,South,City,"Cities from 50,000 thru 99,999","TRAVIS, WILLIAMSON",0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,8,8,0,0,"",""
2024,Lee,,TX,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",LEE,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,2,0,0,"",""
2024,Leon,,TX,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",LEON,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2024,Leon Valley,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",BEXAR,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,2,"",""
2024,Lewisville,,TX,West South Central,South,City,"Cities from 100,000 thru 249,999","DALLAS, DENTON",20,30,0,20,10,50,20,10,0,0,40,50,0,0,0,0,130,90,20,10,"",""
2024,Liberty,,TX,West South Central,South,County,"MSA counties from 25,000 thru 99,999",LIBERTY,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,"",""
2024,Limestone,,TX,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",LIMESTONE,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,"",""
2024,Linden,,TX,West South Central,South,City,"Cities under 2,500",CASS,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2024,Little Elm,,TX,West South Central,South,City,"Cities from 50,000 thru 99,999",DENTON,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,"",""
2024,Live Oak,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",BEXAR,0,3,0,3,0,0,0,0,0,6,0,0,0,0,0,0,3,3,3,3,"",""
2024,Livingston,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",POLK,0,8,16,0,0,8,24,0,24,0,8,8,0,0,0,0,24,72,0,0,"",""
2024,Llano,,TX,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",LLANO,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,2,0,0,4,"",""
2024,Lockhart,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",CALDWELL,3,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,6,"",""
2024,Lone Star College System District ,,TX,West South Central,South,University or College,"Cities under 2,500",HARRIS,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,4,0,0,"",""
2024,Longview,,TX,West South Central,South,City,"Cities from 50,000 thru 99,999","GREGG, HARRISON",18,18,0,0,18,0,9,27,9,9,9,0,0,0,9,0,99,0,0,9,"",""
2024,Los Fresnos,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",CAMERON,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2024,Lubbock,,TX,West South Central,South,City,"Cities from 250,000 thru 499,999",LUBBOCK,228,72,108,96,72,108,72,72,192,204,180,228,0,72,0,12,696,576,96,180,"",""
2024,Lufkin,,TX,West South Central,South,City,"Cities from 25,000 thru 49,999",ANGELINA,32,0,16,8,16,0,8,8,0,8,8,8,0,8,0,0,48,40,16,0,"",""
2024,Luling,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999","CALDWELL, GUADALUPE",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2024,Lumberton,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",HARDIN,12,6,6,0,0,0,6,0,6,12,0,12,0,0,0,0,12,48,0,0,"",""
2024,Madison,,TX,West South Central,South,County,"Non-MSA counties under 10,000",MADISON,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,"",""
2024,Magnolia,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",MONTGOMERY,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2024,Manvel,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",BRAZORIA,0,4,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,12,4,0,"",""
2024,Marble Falls,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",BURNET,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,2,0,0,2,"",""
2024,Marion,,TX,West South Central,South,County,"Non-MSA counties under 10,000",MARION,0,0,0,0,0,2,4,0,0,0,2,0,0,0,0,0,0,4,0,4,"",""
2024,Marshall,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",HARRISON,0,0,0,0,0,0,4,0,0,0,4,0,0,4,0,0,0,2,2,0,"",""
2024,Matagorda,,TX,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",MATAGORDA,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,"",""
2024,Mathis,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",SAN PATRICIO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"",""
2024,Maverick,,TX,West South Central,South,County,"MSA counties from 25,000 thru 99,999",MAVERICK,30,0,0,0,0,0,0,0,0,12,0,6,0,0,0,0,24,18,6,0,"",""
2024,McAllen,,TX,West South Central,South,City,"Cities from 100,000 thru 249,999",HIDALGO,204,60,12,24,36,60,36,36,36,96,48,24,0,24,12,12,360,228,12,24,"",""
2024,McCulloch,,TX,West South Central,South,County,"Non-MSA counties under 10,000",MCCULLOCH,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,0,0,0,"",""
2024,McKinney,,TX,West South Central,South,City,"Cities from 100,000 thru 249,999",COLLIN,0,6,6,0,0,0,12,0,6,0,6,12,0,0,0,0,12,36,0,0,"",""
2024,McLennan,,TX,West South Central,South,County,"MSA counties from 25,000 thru 99,999",MCLENNAN,14,14,0,0,0,0,14,0,0,21,7,14,0,0,0,0,14,49,0,21,"",""
2024,Medina,,TX,West South Central,South,County,"MSA counties from 25,000 thru 99,999",MEDINA,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,3,0,6,"",""
2024,Menard,,TX,West South Central,South,County,"Non-MSA counties under 10,000",MENARD,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,2,"",""
2024,Mercedes,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",HIDALGO,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,"",""
2024,Mesquite,,TX,West South Central,South,City,"Cities from 100,000 thru 249,999","DALLAS, KAUFMAN",48,96,0,12,48,36,60,24,96,96,48,24,0,48,0,12,276,216,12,24,"",""
2024,Mexia,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",LIMESTONE,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2024,Midland,,TX,West South Central,South,City,"Cities from 100,000 thru 249,999","MARTIN, MIDLAND",88,110,33,44,11,11,0,44,66,66,33,99,0,0,0,0,165,407,11,22,"",""
2024,Midland,,TX,West South Central,South,County,"MSA counties from 25,000 thru 99,999",MIDLAND,20,30,0,0,0,20,10,10,0,20,40,30,0,0,0,0,40,140,0,0,"",""
2024,Midlothian,,TX,West South Central,South,City,"Cities from 25,000 thru 49,999",ELLIS,0,5,0,0,0,5,0,20,0,5,5,0,0,0,0,0,25,10,5,0,"",""
2024,Milam,,TX,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",MILAM,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,2,0,0,"",""
2024,Mineola,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",WOOD,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,0,8,0,0,0,"",""
2024,Mineral Wells,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999","PALO PINTO, PARKER",4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,2,0,"",""
2024,Mission,,TX,West South Central,South,City,"Cities from 50,000 thru 99,999",HIDALGO,4,0,0,0,0,0,0,12,0,4,0,0,0,0,0,0,8,8,0,4,"",""
2024,Missouri City,,TX,West South Central,South,City,"Cities from 50,000 thru 99,999","FORT BEND, HARRIS",0,0,0,0,0,6,0,6,0,0,0,6,0,0,0,0,3,6,0,9,"",""
2024,Montgomery,,TX,West South Central,South,County,"MSA counties 100,000 or over",MONTGOMERY,156,60,0,48,48,48,36,48,12,60,228,48,12,168,0,12,264,228,24,84,"",""
2024,Montgomery County Constable:,Precinct 1,TX,West South Central,South,Other,"Cities under 2,500",MONTGOMERY,0,0,0,0,0,0,0,0,3,9,3,0,0,0,0,0,3,3,9,0,"",""
2024,Montgomery County Constable:,Precinct 2,TX,West South Central,South,Other,"MSA counties under 10,000",MONTGOMERY,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",""
2024,Montgomery County Constable:,Precinct 3,TX,West South Central,South,Other,"Cities under 2,500",MONTGOMERY,0,8,0,8,0,0,0,4,0,0,0,0,0,0,0,0,4,12,4,0,"",""
2024,Montgomery County Constable:,Precinct 4,TX,West South Central,South,Other,"MSA counties under 10,000",MONTGOMERY,3,3,0,0,12,0,0,0,0,0,0,0,0,12,0,0,0,3,3,0,"",""
2024,Moore,,TX,West South Central,South,County,"Non-MSA counties under 10,000",MOORE,4,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,2,6,0,0,"",""
2024,Mount Pleasant,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",TITUS,3,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,6,6,0,0,"",""
2024,Mount Vernon,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",FRANKLIN,4,4,0,0,0,4,4,0,0,8,0,0,0,0,0,0,8,16,0,0,"",""
2024,Muleshoe,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",BAILEY,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,2,0,0,"",""
2024,Murphy,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",COLLIN,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,"",""
2024,Nacogdoches,,TX,West South Central,South,City,"Cities from 25,000 thru 49,999",NACOGDOCHES,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,6,0,0,0,"",""
2024,Nacogdoches,,TX,West South Central,South,County,"Non-MSA counties from 25,000 thru 99,999",NACOGDOCHES,0,0,0,0,0,0,4,4,4,0,4,0,0,0,0,0,8,8,0,0,"",""
2024,Navarro,,TX,West South Central,South,County,"Non-MSA counties from 25,000 thru 99,999",NAVARRO,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2024,Navasota,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",GRIMES,0,0,0,0,0,4,4,0,4,8,4,0,0,0,0,0,24,0,0,0,"",""
2024,Needville,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",FORT BEND,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,"",""
2024,New Braunfels,,TX,West South Central,South,City,"Cities from 100,000 thru 249,999","COMAL, GUADALUPE",35,14,0,0,7,0,0,0,0,7,14,14,0,0,0,0,42,42,0,7,"",""
2024,Nixon,,TX,West South Central,South,City,"Cities under 2,500","GONZALES, WILSON",0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,"",""
2024,Nolan,,TX,West South Central,South,County,"Non-MSA counties under 10,000",NOLAN,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2024,Northlake,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",DENTON,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,"",""
2024,North Richland Hills,,TX,West South Central,South,City,"Cities from 50,000 thru 99,999",TARRANT,0,0,8,0,0,0,12,4,0,0,4,8,0,0,0,0,24,4,0,8,"",""
2024,Oak Ridge North,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",MONTGOMERY,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,4,0,0,"",""
2024,Ochiltree,,TX,West South Central,South,County,"Non-MSA counties under 10,000",OCHILTREE,0,0,0,0,4,0,0,0,0,0,2,0,2,2,0,0,0,0,0,2,"",""
2024,Odessa,,TX,West South Central,South,City,"Cities from 100,000 thru 249,999","ECTOR, MIDLAND",50,0,0,0,20,0,20,30,20,10,20,40,0,0,0,0,150,70,0,30,"",""
2024,Olney,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",YOUNG,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"",""
2024,Onalaska,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",POLK,5,0,0,0,10,0,0,10,0,5,5,0,0,0,0,0,15,10,0,10,"",""
2024,Orange,,TX,West South Central,South,County,"MSA counties from 25,000 thru 99,999",ORANGE,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,"",""
2024,Ore City,,TX,West South Central,South,City,"Cities under 2,500",UPSHUR,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2024,Oyster Creek,,TX,West South Central,South,City,"Cities under 2,500",BRAZORIA,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2024,Palestine,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",ANDERSON,0,3,0,0,3,0,0,0,0,3,0,0,0,0,0,0,6,0,3,0,"",""
2024,Palo Pinto,,TX,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",PALO PINTO,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2024,Panola,,TX,West South Central,South,County,"Non-MSA counties from 10,000 thru 24,999",PANOLA,0,0,10,0,0,5,5,5,15,0,5,0,0,0,0,0,30,15,0,0,"",""
2024,Paris,,TX,West South Central,South,City,"Cities from 25,000 thru 49,999",LAMAR,0,0,0,0,0,0,0,7,7,7,7,21,0,0,0,0,7,35,0,7,"",""
2024,Parker,,TX,West South Central,South,County,"MSA counties 100,000 or over",PARKER,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,"",""
2024,Parmer,,TX,West South Central,South,County,"Non-MSA counties under 10,000",PARMER,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,0,6,0,0,"",""
2024,Pasadena,,TX,West South Central,South,City,"Cities from 100,000 thru 249,999",HARRIS,120,84,0,36,12,0,36,12,48,12,36,120,24,0,0,12,276,180,12,12,"",""
2024,Patton Village,,TX,West South Central,South,City,"Cities under 2,500",MONTGOMERY,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,"",""
2024,Payne Springs,,TX,West South Central,South,City,"Cities under 2,500",HENDERSON,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"",""
2024,Pearland,,TX,West South Central,South,City,"Cities from 100,000 thru 249,999","BRAZORIA, FORT BEND, HARRIS",20,40,30,0,50,20,10,30,50,0,30,30,0,40,0,0,40,190,0,40,"",""
2024,Pearsall,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",FRIO,12,4,0,0,0,0,0,4,0,0,0,0,0,0,0,0,20,0,0,0,"",""
2024,Pecos,,TX,West South Central,South,County,"Non-MSA counties under 10,000",PECOS,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2024,Pflugerville,,TX,West South Central,South,City,"Cities from 50,000 thru 99,999","TRAVIS, WILLIAMSON",6,0,6,0,6,6,12,0,0,12,6,12,0,6,0,0,42,6,0,12,"",""
2024,Pharr,,TX,West South Central,South,City,"Cities from 50,000 thru 99,999",HIDALGO,0,5,10,0,0,0,5,5,0,10,10,0,0,0,0,0,45,0,0,0,"",""
2024,Plainview,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",HALE,5,5,0,0,0,0,5,0,0,0,10,5,0,0,0,0,20,10,0,0,"",""
2024,Plano,,TX,West South Central,South,City,"Cities from 250,000 thru 499,999","COLLIN, DENTON",50,30,20,20,40,110,0,20,40,40,70,50,0,30,0,10,190,230,10,20,"",""
2024,Pleasanton,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",ATASCOSA,20,10,10,0,10,20,20,60,10,10,0,30,0,10,0,0,10,180,0,0,"",""
2024,Polk,,TX,West South Central,South,County,"Non-MSA counties from 25,000 thru 99,999",POLK,0,12,0,12,0,6,24,6,6,12,18,0,0,6,0,0,12,78,0,0,"",""
2024,Ponder,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",DENTON,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2024,Port Aransas,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",NUECES,3,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,12,0,0,0,"",""
2024,Port Arthur,,TX,West South Central,South,City,"Cities from 50,000 thru 99,999","JEFFERSON, ORANGE",9,0,18,0,36,27,9,27,9,27,9,9,0,0,0,0,153,18,0,9,"",""
2024,Port Isabel,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",CAMERON,0,3,0,0,0,3,3,0,3,0,0,0,0,0,0,0,9,3,0,0,"",""
2024,Portland,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",SAN PATRICIO,3,0,0,0,0,0,0,0,0,3,0,3,0,0,0,0,9,0,0,0,"",""
2024,Port Lavaca,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",CALHOUN,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2024,Poteet,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",ATASCOSA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"",""
2024,Potter,,TX,West South Central,South,County,"MSA counties from 10,000 thru 24,999",POTTER,0,7,0,0,0,0,14,7,0,7,35,0,0,0,0,0,14,56,0,0,"",""
2024,Prairie View ,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",WALLER,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,"",""
2024,Prairie View A&M University,,TX,West South Central,South,University or College,"Cities under 2,500",WALLER,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2024,Presidio,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",PRESIDIO,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"",""
2024,Princeton,,TX,West South Central,South,City,"Cities from 25,000 thru 49,999",COLLIN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"",""
2024,Prosper,,TX,West South Central,South,City,"Cities from 25,000 thru 49,999","COLLIN, DENTON",0,3,0,0,0,0,0,0,0,0,9,9,0,0,0,0,18,3,0,0,"",""
2024,Randall,,TX,West South Central,South,County,"MSA counties from 25,000 thru 99,999",RANDALL,6,0,0,0,12,12,0,0,12,12,6,0,6,0,0,0,36,6,12,0,"",""
2024,Raymondville,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",WILLACY,0,5,0,0,0,0,5,0,0,5,15,10,0,0,0,0,30,10,0,0,"",""
2024,Red Oak,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",ELLIS,0,3,0,0,0,0,3,0,3,0,0,0,3,0,0,0,3,0,0,3,"",""
2024,Reeves,,TX,West South Central,South,County,"Non-MSA counties under 10,000",REEVES,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
2024,Refugio,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",REFUGIO,0,0,0,0,0,0,0,3,0,3,0,3,0,0,0,0,9,0,0,0,"",""
2024,Refugio,,TX,West South Central,South,County,"Non-MSA counties under 10,000",REFUGIO,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,3,0,"",""
2024,"Reno, Lamar County",,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",LAMAR,0,0,3,3,0,0,0,0,0,0,6,0,0,0,0,0,3,9,0,0,"",""
2024,Rice University,,TX,West South Central,South,University or College,"Cities under 2,500",HARRIS,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2024,Richardson,,TX,West South Central,South,City,"Cities from 100,000 thru 249,999","COLLIN, DALLAS",40,20,30,0,0,0,60,10,30,30,10,60,0,10,20,10,130,80,10,30,"",""
2024,Richland Hills,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",TARRANT,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,"",""
2024,Richmond,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",FORT BEND,9,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,9,3,0,3,"",""
2024,Rio Grande City,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",STARR,8,0,0,0,0,4,0,0,0,0,0,4,0,0,0,4,4,8,0,0,"",""
2024,Rio Hondo,,TX,West South Central,South,City,"Cities under 2,500",CAMERON,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2024,River Oaks,,TX,West South Central,South,City,"Cities from 2,500 thru 9,999",TARRANT,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,"",""
2024,Robertson,,TX,West South Central,South,County,"MSA counties under 10,000",ROBERTSON,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2024,Robstown,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",NUECES,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2024,Rockwall,,TX,West South Central,South,City,"Cities from 50,000 thru 99,999",ROCKWALL,36,36,0,0,24,60,36,24,48,72,24,84,0,12,0,0,48,384,0,0,"",""
2024,Rockwall,,TX,West South Central,South,County,"MSA counties from 10,000 thru 24,999",ROCKWALL,12,0,0,0,0,0,0,0,6,0,12,6,0,6,0,0,6,18,0,6,"",""
2024,Roma,,TX,West South Central,South,City,"Cities from 10,000 thru 24,999",STARR,12,0,0,0,0,0,0,12,30,0,0,0,0,0,0,0,0,54,0,0,"",""
2024,Rosenberg,,TX,West South Central,South,City,"Cities from 25,000 thru 49,999",FORT BEND,132,84,0,60,24,48,36,84,168,60,144,132,0,0,0,0,84,756,48,84,"",""
