data_year,pub_agency_name,pub_agency_unit,state_abbr,division_name,region_name,agency_type_name,population_group_desc,county_name,time_0001_0200_cnt,time_0201_0400_cnt,time_0401_0600_cnt,time_0601_0800_cnt,time_0801_1000_cnt,time_1001_1200_cnt,time_1201_1400_cnt,time_1401_1600_cnt,time_1601_1800_cnt,time_1801_2000_cnt,time_2001_2200_cnt,time_2201_0000_cnt,firearm_injury_cnt,firearm_no_injury_cnt,knife_injury_cnt,knife_no_injury_cnt,hands_fists_feet_injury_cnt,hands_fists_feet_no_injury_cnt,other_injury_cnt,other_no_injury_cnt,leoka_felony_killed,leoka_accident_killed
2013,Chowan,,NC,South Atlantic,South,County,"Non-MSA counties under 10,000",CHOWAN,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,"",""
2013,North Carolina Agricultural and Technical State University,,NC,South Atlantic,South,University or College,"Cities under 2,500",GUILFORD,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
2013,Lee,,NC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",LEE,0,0,0,0,0,5,0,5,0,20,5,0,0,0,0,0,0,30,0,5,"",""
2013,Laurinburg,,NC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",SCOTLAND,0,0,0,0,0,0,15,15,5,20,5,0,0,0,0,0,0,60,0,0,"",""
2013,Chatham,,NC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",CHATHAM,30,0,10,0,0,0,20,10,20,10,40,50,0,0,0,0,0,170,0,20,"",""
2013,Farmville,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",PITT,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
2013,Edgecombe,,NC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",EDGECOMBE,0,0,0,0,6,39,3,0,0,0,0,0,0,39,0,0,0,6,0,3,"",""
2013,Albemarle,,NC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",STANLY,8,16,8,0,0,0,8,8,16,8,16,0,0,0,0,0,0,88,0,0,"",""
2013,Gastonia,,NC,South Atlantic,South,City,"Cities from 50,000 thru 99,999",GASTON,70,30,10,10,0,40,20,0,40,30,10,40,0,10,0,0,20,190,10,70,"",""
2013,Eden,,NC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",ROCKINGHAM,16,0,8,8,0,8,0,8,8,8,8,16,0,0,0,0,0,72,0,16,"",""
2013,Roanoke Rapids,,NC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",HALIFAX,6,6,6,0,0,0,0,0,18,6,6,0,0,0,0,0,0,42,0,6,"",""
2013,Cumberland,,NC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",CUMBERLAND,12,0,12,24,48,60,12,60,48,36,36,60,0,0,0,0,0,372,0,36,"",""
2013,Gaston,,NC,South Atlantic,South,County,"MSA counties under 10,000",GASTON,0,0,0,0,0,5,0,0,0,0,15,25,0,0,0,0,25,20,0,0,"",""
2013,Duke University,,NC,South Atlantic,South,University or College,"Cities under 2,500",DURHAM,16,24,0,0,0,0,8,8,0,8,24,0,0,0,0,0,0,88,0,0,"",""
2013,Hope Mills,,NC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",CUMBERLAND,0,0,0,0,0,0,0,0,0,2,2,4,0,0,0,0,0,8,0,0,"",""
2013,Warsaw,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",DUPLIN,0,0,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,6,0,3,"",""
2013,Northampton,,NC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",NORTHAMPTON,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,0,0,"",""
2013,Woodfin,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",BUNCOMBE,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,"",""
2013,Tabor City,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",COLUMBUS,0,0,0,0,0,0,0,3,0,0,3,3,0,0,0,0,0,9,0,0,"",""
2013,Murfreesboro,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",HERTFORD,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,9,0,0,"",""
2013,Zebulon,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999","WAKE, WAYNE",0,0,3,0,0,3,6,0,3,9,0,0,0,3,0,0,0,21,0,0,"",""
2013,Watauga,,NC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",WATAUGA,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,4,0,0,"",""
2013,Perquimans,,NC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",PERQUIMANS,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,2,"",""
2013,Vidant Medical Center,,NC,South Atlantic,South,Other,"Cities under 2,500",PITT,9,9,0,18,9,9,27,9,0,18,45,18,0,0,0,0,0,171,0,0,"",""
2013,Reidsville,,NC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",ROCKINGHAM,0,0,0,0,0,0,3,0,0,9,0,0,0,0,0,0,0,12,0,0,"",""
2013,Selma,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",JOHNSTON,0,6,0,0,0,0,0,0,0,3,3,3,0,0,0,0,0,12,0,3,"",""
2013,Hertford,,NC,South Atlantic,South,City,"Cities under 2,500",PERQUIMANS,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,"",""
2013,Monroe,,NC,South Atlantic,South,City,"Cities from 25,000 thru 49,999",UNION,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2013,Charlotte-Mecklenburg,,NC,South Atlantic,South,City,"Cities from 500,000 thru 999,999",MECKLENBURG,384,288,96,72,132,336,288,432,516,480,600,516,12,48,12,48,1380,2208,192,240,"",""
2013,Sanford,,NC,South Atlantic,South,City,"Cities from 25,000 thru 49,999",LEE,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,"",""
2013,Wrightsville Beach,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",NEW HANOVER,3,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,9,0,0,"",""
2013,Swain,,NC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",SWAIN,35,0,0,0,0,14,0,0,0,49,0,0,0,21,0,0,0,63,0,14,"",""
2013,Shelby,,NC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",CLEVELAND,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"",""
2013,Spring Lake,,NC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",CUMBERLAND,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2013,Beaufort,,NC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",BEAUFORT,7,7,0,0,0,7,7,0,14,28,14,7,0,7,0,0,0,70,0,14,"",""
2013,Raeford,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",HOKE,12,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,0,4,"",""
2013,Wake Forest,,NC,South Atlantic,South,City,"Cities from 25,000 thru 49,999","FRANKLIN, WAKE",0,0,4,0,0,8,4,8,0,0,0,0,0,0,0,0,0,24,0,0,"",""
2013,Mint Hill,,NC,South Atlantic,South,City,"Cities from 10,000 thru 24,999","MECKLENBURG, UNION",0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,4,0,0,"",""
2013,High Point,,NC,South Atlantic,South,City,"Cities from 100,000 thru 249,999","DAVIDSON, FORSYTH, GUILFORD, RANDOLPH",30,10,20,20,20,10,30,50,20,0,30,20,0,0,0,0,0,190,0,70,"",""
2013,Fuquay Springs,,NC,South Atlantic,South,City,"Cities under 2,500",WAKE,0,0,0,6,0,0,0,0,0,0,3,0,0,0,0,0,0,9,0,0,"",""
2013,Haywood,,NC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",HAYWOOD,0,0,7,0,0,0,14,7,7,7,42,0,0,42,0,0,0,42,0,0,"",""
2013,Belhaven,,NC,South Atlantic,South,City,"Cities under 2,500",BEAUFORT,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"",""
2013,Gaston County Police Department,,NC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",GASTON,0,9,0,9,0,0,18,9,9,18,9,18,0,0,0,0,0,99,0,0,"",""
2013,Pembroke,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",ROBESON,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2013,Sampson,,NC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",SAMPSON,0,0,0,0,0,0,12,4,12,0,0,0,0,0,0,4,0,24,0,0,"",""
2013,Mayodan,,NC,South Atlantic,South,City,"Cities under 2,500",ROCKINGHAM,0,2,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,18,0,0,"",""
2013,Siler City,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",CHATHAM,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,9,0,3,"",""
2013,Halifax,,NC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",HALIFAX,0,0,0,0,8,0,0,4,4,0,0,4,0,8,0,0,0,8,0,4,"",""
2013,Mebane,,NC,South Atlantic,South,City,"Cities from 10,000 thru 24,999","ALAMANCE, ORANGE",28,14,0,0,7,0,7,21,7,21,7,14,0,0,0,0,0,126,0,0,"",""
2013,Clinton,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",SAMPSON,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2013,Fayetteville,,NC,South Atlantic,South,City,"Cities from 100,000 thru 249,999",CUMBERLAND,12,72,48,24,36,48,36,48,72,48,132,72,0,24,0,24,12,588,0,0,"",""
2013,Beaufort,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",CARTERET,6,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,9,0,0,"",""
2013,Elizabeth City,,NC,South Atlantic,South,City,"Cities from 10,000 thru 24,999","CAMDEN, PASQUOTANK",30,6,0,0,0,0,0,0,12,0,12,18,0,6,0,0,0,72,0,0,"",""
2013,Wilmington,,NC,South Atlantic,South,City,"Cities from 100,000 thru 249,999",NEW HANOVER,143,44,11,11,22,22,22,22,0,77,44,154,0,22,0,11,0,495,11,33,"",""
2013,Bertie,,NC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",BERTIE,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,4,0,0,"",""
2013,Clayton,,NC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",JOHNSTON,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2013,Claremont,,NC,South Atlantic,South,City,"Cities under 2,500",CATAWBA,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,"",""
2013,Davidson,,NC,South Atlantic,South,County,"MSA counties 100,000 or over",DAVIDSON,5,0,0,0,0,5,0,10,0,5,0,0,0,0,0,0,0,25,0,0,"",""
2013,Bethel,,NC,South Atlantic,South,City,"Cities under 2,500",PITT,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,4,0,0,"",""
2013,Williamston,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",MARTIN,0,0,0,6,3,0,0,0,0,3,0,0,0,0,0,0,0,12,0,0,"",""
2013,Scotland,,NC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",SCOTLAND,0,0,0,0,4,0,4,8,4,4,0,0,0,0,0,0,0,24,0,0,"",""
2013,Concord,,NC,South Atlantic,South,City,"Cities from 50,000 thru 99,999",CABARRUS,5,5,0,0,0,0,5,0,5,0,0,5,0,0,0,0,0,25,0,0,"",""
2013,Catawba,,NC,South Atlantic,South,City,"Cities under 2,500",CATAWBA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2013,Pineville,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",MECKLENBURG,0,0,0,0,0,8,4,0,0,4,0,4,0,0,0,0,0,20,0,0,"",""
2013,Rose Hill,,NC,South Atlantic,South,City,"Cities under 2,500",DUPLIN,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,4,0,0,"",""
2013,Bryson City,,NC,South Atlantic,South,City,"Cities under 2,500",SWAIN,0,0,0,0,0,2,4,2,0,0,0,0,0,0,0,0,0,8,0,0,"",""
2013,Alexander,,NC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",ALEXANDER,7,7,0,0,0,14,0,0,14,21,14,7,0,0,0,0,0,84,0,0,"",""
2013,Angier,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999","HARNETT, WAKE",0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,3,0,0,"",""
2013,Yadkin,,NC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",YADKIN,4,0,4,0,0,0,0,0,0,4,12,0,0,4,0,0,0,20,0,0,"",""
2013,Plymouth,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",WASHINGTON,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,"",""
2013,Vance,,NC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",VANCE,0,10,0,5,5,10,0,0,5,0,0,0,0,0,0,0,0,30,0,5,"",""
2013,Fletcher,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",HENDERSON,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,"",""
2013,Avery,,NC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",AVERY,0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,0,3,0,6,"",""
2013,Lexington,,NC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",DAVIDSON,6,0,0,0,0,12,36,6,6,12,0,0,6,0,0,30,0,42,0,0,"",""
2013,Cherokee,,NC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",CHEROKEE,0,0,0,6,6,0,0,6,0,18,0,12,0,0,0,0,0,48,0,0,"",""
2013,Belmont,,NC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",GASTON,0,0,0,0,0,3,0,0,0,3,0,3,0,0,0,0,0,9,0,0,"",""
2013,Brunswick,,NC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",BRUNSWICK,50,0,60,10,0,10,10,30,30,60,20,40,0,0,0,0,0,310,0,10,"",""
2013,Winston-Salem,,NC,South Atlantic,South,City,"Cities from 100,000 thru 249,999",FORSYTH,192,96,12,0,60,120,72,48,108,72,120,168,0,0,0,12,0,1020,0,36,"",""
2013,Archdale,,NC,South Atlantic,South,City,"Cities from 10,000 thru 24,999","GUILFORD, RANDOLPH",0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"",""
2013,New Bern,,NC,South Atlantic,South,City,"Cities from 25,000 thru 49,999",CRAVEN,0,0,0,0,10,0,0,0,0,5,10,0,0,0,0,0,0,25,0,0,"",""
2013,Guilford,,NC,South Atlantic,South,County,"MSA counties 100,000 or over",GUILFORD,22,33,11,0,22,77,33,33,44,0,55,55,0,33,0,11,0,330,0,11,"",""
2013,Stanly,,NC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",STANLY,0,0,0,0,0,0,0,0,0,2,0,6,0,0,0,0,0,8,0,0,"",""
2013,Dunn,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",HARNETT,0,0,0,0,0,12,0,8,0,4,0,0,0,0,0,0,0,24,0,0,"",""
2013,Granville,,NC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",GRANVILLE,0,4,0,0,0,12,4,8,4,8,4,4,0,0,0,0,0,36,0,12,"",""
2013,Bladen,,NC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",BLADEN,6,0,0,0,0,0,0,0,0,3,0,6,0,0,0,0,0,12,0,3,"",""
2013,Columbus,,NC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",COLUMBUS,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"",""
2013,Ahoskie,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",HERTFORD,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,"",""
2013,Garner,,NC,South Atlantic,South,City,"Cities from 25,000 thru 49,999",WAKE,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2013,Yancey,,NC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",YANCEY,0,0,0,0,2,0,0,4,0,0,0,2,0,0,0,0,0,8,0,0,"",""
2013,Hudson,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",CALDWELL,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2013,Cornelius,,NC,South Atlantic,South,City,"Cities from 25,000 thru 49,999",MECKLENBURG,0,0,0,0,3,0,3,0,0,0,6,3,0,0,0,0,0,12,0,3,"",""
2013,Emerald Isle,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",CARTERET,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2013,Benson,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",JOHNSTON,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,4,0,0,"",""
2013,Spring Hope,,NC,South Atlantic,South,City,"Cities under 2,500",NASH,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2013,Mount Olive,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999","DUPLIN, WAYNE",4,4,0,0,4,0,0,0,0,4,0,0,0,4,0,0,0,12,0,0,"",""
2013,Montgomery,,NC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",MONTGOMERY,0,3,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,9,0,0,"",""
2013,Clay,,NC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",CLAY,3,0,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,9,0,0,"",""
2013,Red Springs,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",ROBESON,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"",""
2013,Buncombe,,NC,South Atlantic,South,County,"MSA counties 100,000 or over",BUNCOMBE,0,9,0,0,9,0,9,27,9,0,27,18,0,18,0,18,0,72,0,0,"",""
2013,Tyrrell,,NC,South Atlantic,South,County,"Non-MSA counties under 10,000",TYRRELL,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,"",""
2013,Rutherford,,NC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",RUTHERFORD,0,0,0,0,3,0,6,3,0,0,0,0,0,0,0,3,0,9,0,0,"",""
2013,Cherryville,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",GASTON,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,0,0,"",""
2013,Carteret,,NC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",CARTERET,0,7,0,7,0,0,0,0,7,21,35,7,0,0,0,0,0,77,0,7,"",""
2013,Statesville,,NC,South Atlantic,South,City,"Cities from 25,000 thru 49,999",IREDELL,4,0,4,0,4,0,0,0,0,4,0,0,0,0,0,0,0,16,0,0,"",""
2013,Swansboro,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",ONSLOW,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2013,Burlington,,NC,South Atlantic,South,City,"Cities from 50,000 thru 99,999","ALAMANCE, GUILFORD",12,0,6,6,0,0,6,0,0,6,12,0,0,0,0,0,0,48,0,0,"",""
2013,New Hanover,,NC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",NEW HANOVER,6,6,0,0,6,12,12,6,0,12,0,0,0,6,0,0,0,48,6,0,"",""
2013,Jackson,,NC,South Atlantic,South,County,"Non-MSA counties from 25,000 thru 99,999",JACKSON,4,4,0,12,0,0,0,0,0,0,4,4,0,0,0,0,0,28,0,0,"",""
2013,Mount Airy,,NC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",SURRY,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
2013,Person,,NC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",PERSON,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,4,0,0,"",""
2013,Ashe,,NC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",ASHE,4,0,0,4,0,4,0,4,0,0,0,0,0,4,0,0,0,12,0,0,"",""
2013,Thomasville,,NC,South Atlantic,South,City,"Cities from 25,000 thru 49,999","DAVIDSON, RANDOLPH",0,0,5,0,0,0,0,10,10,0,10,5,0,0,0,0,0,40,0,0,"",""
2013,Greenville,,NC,South Atlantic,South,City,"Cities from 50,000 thru 99,999",PITT,110,33,11,11,0,11,55,0,33,110,22,44,0,44,0,11,11,319,0,55,"",""
2013,Whiteville,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",COLUMBUS,10,0,0,0,0,0,0,0,0,5,5,10,0,5,0,0,0,25,0,0,"",""
2013,Leland,,NC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",BRUNSWICK,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,4,0,4,"",""
2013,King,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999","FORSYTH, STOKES",4,4,4,0,0,0,0,0,0,8,0,0,0,0,0,4,0,16,0,0,"",""
2013,Troy,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",MONTGOMERY,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0,"",""
2013,Biscoe,,NC,South Atlantic,South,City,"Cities under 2,500",MONTGOMERY,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
2013,Union,,NC,South Atlantic,South,County,"MSA counties 100,000 or over",UNION,0,0,0,0,8,4,0,0,4,4,0,0,0,8,0,0,0,8,0,4,"",""
2013,Lincoln,,NC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",LINCOLN,18,0,0,0,18,0,18,0,27,9,45,18,0,0,0,0,0,135,0,18,"",""
2013,Wake,,NC,South Atlantic,South,County,"MSA counties 100,000 or over",WAKE,20,10,10,30,20,20,20,10,20,30,30,10,0,20,0,10,0,190,0,10,"",""
2013,Vanceboro,,NC,South Atlantic,South,City,"Cities under 2,500",CRAVEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2013,Kannapolis,,NC,South Atlantic,South,City,"Cities from 25,000 thru 49,999","CABARRUS, ROWAN",6,12,12,0,0,0,0,12,6,0,6,18,0,0,0,0,0,60,0,12,"",""
2013,Nags Head,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",DARE,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2013,Fuquay-Varina,,NC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",WAKE,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"",""
2013,Currituck,,NC,South Atlantic,South,County,"MSA counties from 10,000 thru 24,999",CURRITUCK,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,"",""
2013,Holly Springs,,NC,South Atlantic,South,City,"Cities from 25,000 thru 49,999",WAKE,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2013,Rockingham,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",RICHMOND,27,0,0,0,0,0,9,0,0,36,18,18,0,0,0,0,0,108,0,0,"",""
2013,Stokes,,NC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",STOKES,8,16,16,0,0,0,0,8,16,16,40,48,0,0,0,0,0,128,0,40,"",""
2013,Raleigh,,NC,South Atlantic,South,City,"Cities from 250,000 thru 499,999","DURHAM, WAKE",336,252,72,60,120,180,96,168,132,132,156,204,0,24,0,0,624,1200,24,36,"",""
2013,Burke,,NC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",BURKE,10,10,10,0,10,20,10,30,20,20,20,20,0,0,0,0,0,170,0,10,"",""
2013,Morganton,,NC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",BURKE,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,0,0,"",""
2013,Craven,,NC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",CRAVEN,12,6,0,0,6,0,0,0,0,24,0,0,0,0,0,0,0,48,0,0,"",""
2013,Davie,,NC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",DAVIE,6,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,12,0,0,"",""
2013,Boone,,NC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",WATAUGA,8,0,0,0,0,0,0,0,0,0,4,12,0,0,0,0,0,24,0,0,"",""
2013,Franklin,,NC,South Atlantic,South,County,"MSA counties from 25,000 thru 99,999",FRANKLIN,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,"",""
2013,Conover,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",CATAWBA,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,12,0,0,"",""
2013,Anson,,NC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",ANSON,0,0,0,0,3,9,0,0,3,0,0,0,0,0,0,3,0,12,0,0,"",""
2013,Hickory,,NC,South Atlantic,South,City,"Cities from 25,000 thru 49,999","BURKE, CALDWELL, CATAWBA",48,0,12,0,0,0,0,12,12,36,24,120,0,60,0,0,0,204,0,0,"",""
2013,Kenansville,,NC,South Atlantic,South,City,"Cities under 2,500",DUPLIN,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2013,Graham,,NC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",ALAMANCE,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,4,0,0,"",""
2013,Boiling Spring Lakes,,NC,South Atlantic,South,City,"Cities from 2,500 thru 9,999",BRUNSWICK,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2013,Robersonville,,NC,South Atlantic,South,City,"Cities under 2,500",MARTIN,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,0,0,2,0,0,"",""
2013,Pamlico,,NC,South Atlantic,South,County,"MSA counties from 10,000 thru 24,999",PAMLICO,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,0,2,"",""
2013,Henderson,,NC,South Atlantic,South,City,"Cities from 10,000 thru 24,999",VANCE,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,"",""
2013,Washington,,NC,South Atlantic,South,County,"Non-MSA counties under 10,000",WASHINGTON,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2,2,0,0,"",""
2013,Camden,,NC,South Atlantic,South,County,"Non-MSA counties from 10,000 thru 24,999",CAMDEN,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
