data_year,pub_agency_name,pub_agency_unit,state_abbr,division_name,region_name,agency_type_name,population_group_desc,county_name,time_0001_0200_cnt,time_0201_0400_cnt,time_0401_0600_cnt,time_0601_0800_cnt,time_0801_1000_cnt,time_1001_1200_cnt,time_1201_1400_cnt,time_1401_1600_cnt,time_1601_1800_cnt,time_1801_2000_cnt,time_2001_2200_cnt,time_2201_0000_cnt,firearm_injury_cnt,firearm_no_injury_cnt,knife_injury_cnt,knife_no_injury_cnt,hands_fists_feet_injury_cnt,hands_fists_feet_no_injury_cnt,other_injury_cnt,other_no_injury_cnt,leoka_felony_killed,leoka_accident_killed
2020,Kit Carson,,CO,Mountain,West,County,"Non-MSA counties under 10,000",KIT CARSON,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,"",""
2020,Durango,,CO,Mountain,West,City,"Cities from 10,000 thru 24,999",LA PLATA,8,0,0,8,16,0,8,16,32,24,8,0,0,0,0,16,64,40,0,0,"",""
2020,Wheat Ridge,,CO,Mountain,West,City,"Cities from 25,000 thru 49,999",JEFFERSON,0,0,0,8,0,16,16,16,0,24,24,16,0,0,0,0,72,48,0,0,"",""
2020,Centennial,,CO,Mountain,West,City,"Cities from 100,000 thru 249,999",ARAPAHOE,0,0,0,48,48,12,12,60,48,96,108,36,0,0,0,0,144,36,168,120,"",""
2020,Hudson,,CO,Mountain,West,City,"Cities from 2,500 thru 9,999",WELD,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,"",""
2020,Gilpin,,CO,Mountain,West,County,"MSA counties under 10,000",GILPIN,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,0,0,2,"",""
2020,Park,,CO,Mountain,West,County,"MSA counties from 10,000 thru 24,999",PARK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"",""
2020,Kersey,,CO,Mountain,West,City,"Cities under 2,500",WELD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2020,Trinidad,,CO,Mountain,West,City,"Cities from 2,500 thru 9,999",LAS ANIMAS,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,14,14,14,35,"",""
2020,Huerfano,,CO,Mountain,West,County,"Non-MSA counties under 10,000",HUERFANO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,25,5,0,5,"",""
2020,Dacono,,CO,Mountain,West,City,"Cities from 2,500 thru 9,999",WELD,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,4,0,0,"",""
2020,Burlington,,CO,Mountain,West,City,"Cities from 2,500 thru 9,999",KIT CARSON,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,0,0,2,"",""
2020,Louisville,,CO,Mountain,West,City,"Cities from 10,000 thru 24,999",BOULDER,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,"",""
2020,Rio Grande,,CO,Mountain,West,County,"Non-MSA counties under 10,000",RIO GRANDE,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"",""
2020,Prowers,,CO,Mountain,West,County,"Non-MSA counties under 10,000",PROWERS,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2020,Grand,,CO,Mountain,West,County,"Non-MSA counties under 10,000",GRAND,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"",""
2020,Mountain View,,CO,Mountain,West,City,"Cities under 2,500",JEFFERSON,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"",""
2020,Archuleta,,CO,Mountain,West,County,"Non-MSA counties from 10,000 thru 24,999",ARCHULETA,0,0,0,0,0,0,0,4,0,4,4,0,0,0,0,0,12,4,0,0,"",""
2020,Colorado Springs,,CO,Mountain,West,City,"Cities from 250,000 thru 499,999",EL PASO,143,33,66,110,88,88,121,99,143,143,143,121,44,187,0,99,605,165,99,110,"",""
2020,Alamosa,,CO,Mountain,West,City,"Cities from 2,500 thru 9,999",ALAMOSA,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,2,0,"",""
2020,Rifle,,CO,Mountain,West,City,"Cities from 2,500 thru 9,999",GARFIELD,0,0,0,0,0,0,0,5,0,0,20,15,0,0,5,0,25,10,0,0,"",""
2020,Boulder,,CO,Mountain,West,City,"Cities from 100,000 thru 249,999",BOULDER,48,12,12,36,12,0,36,36,48,120,48,12,0,0,0,12,192,96,12,108,"",""
2020,La Junta,,CO,Mountain,West,City,"Cities from 2,500 thru 9,999",OTERO,0,0,0,0,0,0,3,0,0,3,0,6,0,0,0,0,0,3,6,3,"",""
2020,Woodland Park,,CO,Mountain,West,City,"Cities from 2,500 thru 9,999",TELLER,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,"",""
2020,Severance,,CO,Mountain,West,City,"Cities from 2,500 thru 9,999",WELD,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,"",""
2020,Milliken,,CO,Mountain,West,City,"Cities from 2,500 thru 9,999",WELD,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,"",""
2020,Parachute,,CO,Mountain,West,City,"Cities under 2,500",GARFIELD,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,3,0,0,"",""
2020,University of Colorado:,Boulder,CO,Mountain,West,University or College,"Cities under 2,500",BOULDER,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2020,Fremont,,CO,Mountain,West,County,"Non-MSA counties from 25,000 thru 99,999",FREMONT,0,0,0,5,10,0,5,5,25,0,10,0,0,5,0,0,40,0,15,0,"",""
2020,Fort Lupton,,CO,Mountain,West,City,"Cities from 2,500 thru 9,999",WELD,0,0,0,0,0,0,0,0,6,0,0,3,0,0,0,0,9,0,0,0,"",""
2020,Pueblo,,CO,Mountain,West,County,"MSA counties from 25,000 thru 99,999",PUEBLO,0,0,10,0,10,10,0,40,20,10,50,30,0,0,0,20,100,40,0,20,"",""
2020,Colorado State University:,Fort Collins,CO,Mountain,West,University or College,"Cities under 2,500","LARIMER, NOT SPECIFIED",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"",""
2020,Firestone,,CO,Mountain,West,City,"Cities from 10,000 thru 24,999",WELD,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,"",""
2020,Crowley,,CO,Mountain,West,County,"Non-MSA counties under 10,000",CROWLEY,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2020,Salida,,CO,Mountain,West,City,"Cities from 2,500 thru 9,999",CHAFFEE,0,0,0,0,0,8,0,0,0,8,4,0,0,0,0,0,8,0,4,8,"",""
2020,Fort Morgan,,CO,Mountain,West,City,"Cities from 10,000 thru 24,999",MORGAN,0,0,0,0,0,0,9,0,0,6,0,9,0,0,0,0,6,9,0,9,"",""
2020,Greeley,,CO,Mountain,West,City,"Cities from 100,000 thru 249,999",WELD,63,54,9,0,27,9,18,27,9,18,63,54,9,54,0,18,171,72,18,9,"",""
2020,Summit,,CO,Mountain,West,County,"Non-MSA counties from 10,000 thru 24,999",SUMMIT,0,3,0,0,0,0,6,0,9,0,0,0,0,0,0,0,6,6,0,6,"",""
2020,Jefferson,,CO,Mountain,West,County,"MSA counties 100,000 or over",JEFFERSON,12,0,48,12,36,84,108,36,96,24,60,60,0,0,0,0,228,180,24,144,"",""
2020,Vail,,CO,Mountain,West,City,"Cities from 2,500 thru 9,999",EAGLE,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,"",""
2020,State Patrol,,CO,Mountain,West,State Police,"Non-MSA counties under 10,000",NOT SPECIFIED,10,10,0,10,0,0,20,0,40,20,10,20,0,10,0,0,60,30,10,50,"",""
2020,Morgan,,CO,Mountain,West,County,"Non-MSA counties from 10,000 thru 24,999",MORGAN,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2020,Fraser/Winter Park,,CO,Mountain,West,City,"Cities under 2,500",GRAND,0,0,0,0,0,0,0,0,6,2,0,0,0,0,0,0,6,2,0,0,"",""
2020,Cheyenne,,CO,Mountain,West,County,"Non-MSA counties under 10,000",CHEYENNE,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2020,El Paso,,CO,Mountain,West,County,"MSA counties 100,000 or over",EL PASO,72,12,36,84,24,84,120,144,108,84,108,120,0,24,36,48,336,384,96,72,"",""
2020,Sheridan,,CO,Mountain,West,City,"Cities from 2,500 thru 9,999",ARAPAHOE,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,"",""
2020,Montrose,,CO,Mountain,West,City,"Cities from 10,000 thru 24,999",MONTROSE,14,0,7,0,0,0,14,14,28,0,0,0,0,0,0,0,70,14,0,14,"",""
2020,Federal Heights,,CO,Mountain,West,City,"Cities from 10,000 thru 24,999",ADAMS,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,"",""
2020,Buena Vista,,CO,Mountain,West,City,"Cities from 2,500 thru 9,999",CHAFFEE,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,4,0,0,0,"",""
2020,Southern Ute Tribal,,CO,Mountain,West,Tribal,"Cities under 2,500",NOT SPECIFIED,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,"",""
2020,Edgewater,,CO,Mountain,West,City,"Cities from 2,500 thru 9,999",JEFFERSON,0,0,0,0,0,0,3,6,0,6,0,0,0,0,0,0,9,6,0,0,"",""
2020,Westminster,,CO,Mountain,West,City,"Cities from 100,000 thru 249,999","ADAMS, JEFFERSON",27,36,0,0,9,0,18,18,27,0,36,36,0,27,9,18,54,9,18,72,"",""
2020,Fountain,,CO,Mountain,West,City,"Cities from 25,000 thru 49,999",EL PASO,0,0,0,0,12,0,0,0,12,0,18,36,0,18,0,0,30,6,18,6,"",""
2020,Fruita,,CO,Mountain,West,City,"Cities from 10,000 thru 24,999",MESA,12,0,8,0,12,0,0,4,0,0,0,0,0,0,0,4,24,4,4,0,"",""
2020,Aurora,,CO,Mountain,West,City,"Cities from 250,000 thru 499,999","ADAMS, ARAPAHOE, DOUGLAS",12,72,36,24,36,72,108,24,72,84,96,96,0,60,0,0,396,216,24,36,"",""
2020,Lafayette,,CO,Mountain,West,City,"Cities from 25,000 thru 49,999",BOULDER,0,5,10,5,5,0,10,0,5,0,10,0,0,10,5,0,20,0,5,10,"",""
2020,La Salle,,CO,Mountain,West,City,"Cities under 2,500",WELD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2020,Longmont,,CO,Mountain,West,City,"Cities from 50,000 thru 99,999","BOULDER, WELD",50,0,0,0,20,10,60,10,10,20,60,110,0,50,0,20,70,80,10,120,"",""
2020,Broomfield,,CO,Mountain,West,City,"Cities from 50,000 thru 99,999",BROOMFIELD,0,0,0,0,16,16,0,16,24,24,32,8,0,24,0,0,40,16,8,48,"",""
2020,Center,,CO,Mountain,West,City,"Cities under 2,500","RIO GRANDE, SAGUACHE",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2020,Log Lane Village,,CO,Mountain,West,City,"Cities under 2,500",MORGAN,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,0,0,"",""
2020,Loveland,,CO,Mountain,West,City,"Cities from 50,000 thru 99,999",LARIMER,8,0,0,16,32,32,0,8,24,16,16,0,0,8,0,0,72,32,0,40,"",""
2020,University of Colorado:,Denver,CO,Mountain,West,University or College,"Cities under 2,500",ADAMS,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,"",""
2020,Delta,,CO,Mountain,West,City,"Cities from 2,500 thru 9,999",DELTA,0,0,0,0,15,5,0,0,0,15,5,5,0,0,0,0,5,25,15,0,"",""
2020,Northglenn,,CO,Mountain,West,City,"Cities from 25,000 thru 49,999","ADAMS, WELD",27,9,9,0,36,0,0,27,27,36,18,27,0,18,0,27,72,36,18,45,"",""
2020,Sterling,,CO,Mountain,West,City,"Cities from 10,000 thru 24,999",LOGAN,5,0,0,0,0,5,0,0,0,0,15,10,0,0,0,0,10,5,0,20,"",""
2020,Cortez,,CO,Mountain,West,City,"Cities from 2,500 thru 9,999",MONTEZUMA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,9,0,0,"",""
2020,Idaho Springs,,CO,Mountain,West,City,"Cities under 2,500",CLEAR CREEK,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,"",""
2020,Weld,,CO,Mountain,West,County,"MSA counties from 25,000 thru 99,999",WELD,0,6,0,6,0,12,0,0,6,0,0,6,0,6,0,6,12,6,0,6,"",""
2020,Black Hawk,,CO,Mountain,West,City,"Cities under 2,500",GILPIN,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,6,0,0,0,"",""
2020,Carbondale,,CO,Mountain,West,City,"Cities from 2,500 thru 9,999",GARFIELD,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2020,Larimer,,CO,Mountain,West,County,"MSA counties from 25,000 thru 99,999",LARIMER,55,33,0,55,55,143,33,132,66,44,22,44,44,44,0,0,330,110,44,132,"",""
2020,Pueblo,,CO,Mountain,West,City,"Cities from 100,000 thru 249,999",PUEBLO,4,0,0,4,0,0,0,0,72,0,0,12,0,24,0,0,8,0,4,56,"",""
2020,Lakewood,,CO,Mountain,West,City,"Cities from 100,000 thru 249,999",JEFFERSON,144,60,60,0,0,84,48,36,84,36,168,84,0,36,12,72,252,204,12,216,"",""
2020,Montezuma,,CO,Mountain,West,County,"Non-MSA counties from 10,000 thru 24,999",MONTEZUMA,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,2,0,0,"",""
2020,Grand Junction,,CO,Mountain,West,City,"Cities from 50,000 thru 99,999",MESA,55,55,22,11,44,55,22,99,22,66,22,77,0,44,0,0,264,165,77,0,"",""
2020,Glenwood Springs,,CO,Mountain,West,City,"Cities from 2,500 thru 9,999",GARFIELD,0,0,0,0,12,4,0,0,0,0,0,8,0,0,0,0,20,4,0,0,"",""
2020,Leadville,,CO,Mountain,West,City,"Cities from 2,500 thru 9,999",LAKE,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,2,2,0,0,"",""
2020,Englewood,,CO,Mountain,West,City,"Cities from 25,000 thru 49,999",ARAPAHOE,21,0,0,14,0,0,7,7,0,0,7,7,0,0,0,0,56,0,0,7,"",""
2020,Steamboat Springs,,CO,Mountain,West,City,"Cities from 10,000 thru 24,999",ROUTT,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,2,0,0,"",""
2020,Logan,,CO,Mountain,West,County,"Non-MSA counties under 10,000",LOGAN,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,"",""
2020,Commerce City,,CO,Mountain,West,City,"Cities from 50,000 thru 99,999",ADAMS,0,16,0,16,0,32,0,8,8,8,16,0,0,16,0,0,48,24,0,16,"",""
2020,Cripple Creek,,CO,Mountain,West,City,"Cities under 2,500",TELLER,2,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,4,2,2,0,"",""
2020,Calhan,,CO,Mountain,West,City,"Cities under 2,500",EL PASO,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,"",""
2020,Crested Butte,,CO,Mountain,West,City,"Cities under 2,500",GUNNISON,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,"",""
2020,Douglas,,CO,Mountain,West,County,"MSA counties 100,000 or over",DOUGLAS,0,24,16,16,0,0,0,56,40,24,0,16,0,8,0,0,56,56,8,64,"",""
2020,Fort Collins,,CO,Mountain,West,City,"Cities from 100,000 thru 249,999",LARIMER,11,33,22,0,44,0,11,66,44,66,88,44,0,11,0,44,154,165,0,55,"",""
2020,Washington,,CO,Mountain,West,County,"Non-MSA counties under 10,000",WASHINGTON,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2020,Mohegan Tribal,,CT,New England,Northeast,Tribal,"Cities under 2,500",NOT SPECIFIED,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2020,New Milford,,CT,New England,Northeast,City,"Cities from 25,000 thru 49,999","LITCHFIELD, WESTERN CONNECTICUT PLANNING REGION",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2020,Shelton,,CT,New England,Northeast,City,"Cities from 25,000 thru 49,999","FAIRFIELD, NAUGATUCK VALLEY PLANNING REGION",0,0,0,0,0,0,0,0,4,0,4,0,0,0,0,0,4,4,0,0,"",""
2020,Connecticut State Police,,CT,New England,Northeast,State Police,"Non-MSA counties 100,000 or over",UNMAPPED COUNTY,30,30,10,20,0,20,0,40,50,70,50,30,0,0,0,0,80,120,90,60,"",""
2020,Waterbury,,CT,New England,Northeast,City,"Cities from 100,000 thru 249,999","NAUGATUCK VALLEY PLANNING REGION, NEW HAVEN",84,0,24,36,72,12,60,72,144,60,60,84,0,0,0,0,300,36,180,192,"",""
2020,Torrington,,CT,New England,Northeast,City,"Cities from 25,000 thru 49,999","LITCHFIELD, NORTHWEST HILLS PLANNING REGION",0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,3,9,0,0,"",""
2020,Wilton,,CT,New England,Northeast,City,"Cities from 10,000 thru 24,999","FAIRFIELD, WESTERN CONNECTICUT PLANNING REGION",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2020,North Haven,,CT,New England,Northeast,City,"Cities from 10,000 thru 24,999","NEW HAVEN, SOUTH CENTRAL CONNECTICUT PLANNING REGION",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2020,North Branford,,CT,New England,Northeast,City,"Cities from 10,000 thru 24,999","NEW HAVEN, SOUTH CENTRAL CONNECTICUT PLANNING REGION",0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,"",""
2020,Clinton,,CT,New England,Northeast,City,"Cities from 10,000 thru 24,999","LOWER CONNECTICUT RIVER VALLEY PLANNING REGION, MIDDLESEX",0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,"",""
2020,Old Saybrook,,CT,New England,Northeast,City,"Cities from 10,000 thru 24,999","LOWER CONNECTICUT RIVER VALLEY PLANNING REGION, MIDDLESEX",4,4,0,0,0,0,4,0,12,8,0,4,0,0,0,4,0,28,0,4,"",""
2020,Hamden,,CT,New England,Northeast,City,"Cities from 50,000 thru 99,999","NEW HAVEN, SOUTH CENTRAL CONNECTICUT PLANNING REGION",10,0,0,0,10,0,5,0,0,5,0,10,0,0,0,0,40,0,0,0,"",""
2020,Berlin,,CT,New England,Northeast,City,"Cities from 10,000 thru 24,999","CAPITOL PLANNING REGION, HARTFORD",0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,"",""
2020,Newtown,,CT,New England,Northeast,City,"Cities from 25,000 thru 49,999","FAIRFIELD, WESTERN CONNECTICUT PLANNING REGION",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2020,Norwalk,,CT,New England,Northeast,City,"Cities from 50,000 thru 99,999","FAIRFIELD, WESTERN CONNECTICUT PLANNING REGION",4,0,0,0,16,0,4,0,0,8,12,0,0,0,0,0,32,12,0,0,"",""
2020,New Haven,,CT,New England,Northeast,City,"Cities from 100,000 thru 249,999","NEW HAVEN, SOUTH CENTRAL CONNECTICUT PLANNING REGION",77,77,0,0,11,11,11,11,77,55,55,22,0,0,0,0,176,176,0,55,"",""
2020,Fairfield,,CT,New England,Northeast,City,"Cities from 50,000 thru 99,999","FAIRFIELD, GREATER BRIDGEPORT PLANNING REGION",0,4,0,0,0,0,12,0,0,0,4,0,0,0,0,0,4,16,0,0,"",""
2020,Bloomfield,,CT,New England,Northeast,City,"Cities from 10,000 thru 24,999","CAPITOL PLANNING REGION, HARTFORD",0,0,0,0,0,4,8,0,0,4,0,0,0,0,0,0,12,4,0,0,"",""
2020,West Haven,,CT,New England,Northeast,City,"Cities from 50,000 thru 99,999","NEW HAVEN, SOUTH CENTRAL CONNECTICUT PLANNING REGION",0,0,0,5,0,5,10,0,5,0,0,0,0,0,0,0,15,10,0,0,"",""
2020,Thomaston,,CT,New England,Northeast,City,"Cities from 2,500 thru 9,999","LITCHFIELD, NAUGATUCK VALLEY PLANNING REGION",0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2020,Manchester,,CT,New England,Northeast,City,"Cities from 50,000 thru 99,999","CAPITOL PLANNING REGION, HARTFORD",4,0,0,0,4,0,0,0,12,8,8,0,0,0,0,0,20,16,0,0,"",""
2020,Newington,,CT,New England,Northeast,City,"Cities from 25,000 thru 49,999","CAPITOL PLANNING REGION, HARTFORD",0,0,0,0,0,0,0,0,0,8,8,4,0,0,0,0,0,20,0,0,"",""
2020,Danbury,,CT,New England,Northeast,City,"Cities from 50,000 thru 99,999","FAIRFIELD, WESTERN CONNECTICUT PLANNING REGION",21,0,0,21,7,7,0,0,0,21,14,14,0,0,0,0,105,0,0,0,"",""
2020,Wolcott,,CT,New England,Northeast,City,"Cities from 10,000 thru 24,999","NAUGATUCK VALLEY PLANNING REGION, NEW HAVEN",2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,6,0,0,0,"",""
2020,West Hartford,,CT,New England,Northeast,City,"Cities from 50,000 thru 99,999","CAPITOL PLANNING REGION, HARTFORD",0,0,0,4,4,0,0,12,4,16,0,0,0,0,0,0,16,24,0,0,"",""
2020,East Hartford,,CT,New England,Northeast,City,"Cities from 25,000 thru 49,999","CAPITOL PLANNING REGION, HARTFORD",7,0,0,0,35,7,14,70,0,28,7,7,0,0,14,0,35,77,7,42,"",""
2020,Glastonbury,,CT,New England,Northeast,City,"Cities from 25,000 thru 49,999","CAPITOL PLANNING REGION, HARTFORD",0,0,0,0,2,0,2,4,0,0,0,0,0,0,0,0,8,0,0,0,"",""
2020,Watertown,,CT,New England,Northeast,City,"Cities from 10,000 thru 24,999","LITCHFIELD, NAUGATUCK VALLEY PLANNING REGION",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2020,Cheshire,,CT,New England,Northeast,City,"Cities from 25,000 thru 49,999","NAUGATUCK VALLEY PLANNING REGION, NEW HAVEN",0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2020,Willimantic,,CT,New England,Northeast,City,"Cities from 10,000 thru 24,999","SOUTHEASTERN CONNECTICUT PLANNING REGION, WINDHAM",2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,2,4,0,0,"",""
2020,Mashantucket Pequot Tribal,,CT,New England,Northeast,Tribal,"Cities under 2,500",NOT SPECIFIED,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2020,Trumbull,,CT,New England,Northeast,City,"Cities from 25,000 thru 49,999","FAIRFIELD, GREATER BRIDGEPORT PLANNING REGION",0,0,0,0,9,0,3,0,0,3,0,0,0,0,0,0,6,9,0,0,"",""
2020,Bridgeport,,CT,New England,Northeast,City,"Cities from 100,000 thru 249,999","FAIRFIELD, GREATER BRIDGEPORT PLANNING REGION",33,0,33,11,11,11,11,0,0,88,22,33,0,0,0,0,121,110,11,11,"",""
2020,Orange,,CT,New England,Northeast,City,"Cities from 10,000 thru 24,999","NEW HAVEN, SOUTH CENTRAL CONNECTICUT PLANNING REGION",0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,0,0,"",""
2020,Coventry,,CT,New England,Northeast,City,"Cities from 10,000 thru 24,999","CAPITOL PLANNING REGION, TOLLAND",0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,"",""
2020,Stonington,,CT,New England,Northeast,City,"Cities from 10,000 thru 24,999","NEW LONDON, SOUTHEASTERN CONNECTICUT PLANNING REGION",4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,"",""
2020,Rocky Hill,,CT,New England,Northeast,City,"Cities from 10,000 thru 24,999","CAPITOL PLANNING REGION, HARTFORD",0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,"",""
2020,Stamford,,CT,New England,Northeast,City,"Cities from 100,000 thru 249,999","FAIRFIELD, WESTERN CONNECTICUT PLANNING REGION",9,54,0,0,0,9,18,72,81,27,36,0,0,0,0,0,207,99,0,0,"",""
2020,Vernon,,CT,New England,Northeast,City,"Cities from 25,000 thru 49,999","CAPITOL PLANNING REGION, TOLLAND",2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,0,"",""
2020,Southington,,CT,New England,Northeast,City,"Cities from 25,000 thru 49,999","CAPITOL PLANNING REGION, HARTFORD",0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,8,2,0,0,"",""
2020,Putnam,,CT,New England,Northeast,City,"Cities from 2,500 thru 9,999","NORTHEASTERN CONNECTICUT PLANNING REGION, WINDHAM",0,0,0,0,0,0,0,0,9,0,3,0,0,0,0,0,12,0,0,0,"",""
2020,Farmington,,CT,New England,Northeast,City,"Cities from 25,000 thru 49,999","CAPITOL PLANNING REGION, HARTFORD",0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,"",""
2020,Wallingford,,CT,New England,Northeast,City,"Cities from 25,000 thru 49,999","NEW HAVEN, SOUTH CENTRAL CONNECTICUT PLANNING REGION",0,0,6,0,0,6,0,30,12,0,6,6,0,0,0,0,24,42,0,0,"",""
2020,Norwich,,CT,New England,Northeast,City,"Cities from 25,000 thru 49,999","NEW LONDON, SOUTHEASTERN CONNECTICUT PLANNING REGION",40,0,0,0,40,0,0,20,20,0,80,30,0,0,0,0,130,60,10,30,"",""
2020,Stratford,,CT,New England,Northeast,City,"Cities from 50,000 thru 99,999","FAIRFIELD, GREATER BRIDGEPORT PLANNING REGION",0,0,0,0,0,0,10,20,0,0,5,0,0,0,0,0,20,15,0,0,"",""
2020,Groton,,CT,New England,Northeast,City,"Cities from 2,500 thru 9,999","NEW LONDON, SOUTHEASTERN CONNECTICUT PLANNING REGION",0,3,0,0,0,0,0,9,0,0,9,3,0,0,0,0,21,0,3,0,"",""
2020,South Windsor,,CT,New England,Northeast,City,"Cities from 25,000 thru 49,999","CAPITOL PLANNING REGION, HARTFORD",0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,"",""
2020,Bristol,,CT,New England,Northeast,City,"Cities from 50,000 thru 99,999","HARTFORD, NAUGATUCK VALLEY PLANNING REGION",0,0,3,0,3,3,0,0,0,0,0,0,0,0,0,0,3,6,0,0,"",""
2020,East Lyme,,CT,New England,Northeast,City,"Cities from 10,000 thru 24,999","NEW LONDON, SOUTHEASTERN CONNECTICUT PLANNING REGION",3,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,6,3,6,0,"",""
2020,Milford,,CT,New England,Northeast,City,"Cities from 50,000 thru 99,999","NEW HAVEN, SOUTH CENTRAL CONNECTICUT PLANNING REGION",0,6,0,0,0,0,0,6,6,0,0,6,0,0,0,0,18,6,0,0,"",""
2020,Middletown,,CT,New England,Northeast,City,"Cities from 25,000 thru 49,999","LOWER CONNECTICUT RIVER VALLEY PLANNING REGION, MIDDLESEX",6,0,0,0,0,6,6,12,12,0,6,0,0,0,0,0,36,12,0,0,"",""
